UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
P0AE70,0.48968969,0.216216216,0.117117117,0,#N/A,-0.36,-0.345021,0
P0AE72,0.466802168,0.292682927,1,0,#N/A,-0.645,-0.956703,0
P0AE98,0.459661836,0.137681159,0,0.115942029,#N/A,0.081,0.616762,0
P0AEJ6,0.492273731,0.216335541,0,0,0.21,-0.215,0.656114,0
P0AEL3,0.505925926,0.226666667,0.84,0,#N/A,-0.454,-1.39356,0
P0AEN8,0.519920635,0.221428571,0,0,-0.33,-0.466,-0.970964,0
P0AES9,0.476868687,0.272727273,0.918181818,0.254545455,#N/A,-0.486,-0.36134,0
P0AET8,0.515424837,0.17254902,0,0.078431373,-0.97,-0.262,0.40739,0
P0AEV9,0.502564103,0.230769231,0,0,-0.95,-0.403,0.0278683,0
P0AF18,0.508871437,0.19895288,0,0,-0.12,-0.343,0.478727,0
P0AF24,0.512133333,0.192,0,0,-0.12,-0.299,0.208375,0
P0AF61,0.483333333,0.244897959,0.183673469,0,#N/A,-0.253,-1.17465,0
P0AFC3,0.562811791,0.170068027,0,0,-1.72,-0.512,-0.864358,0
P0AFC7,0.464393939,0.236363636,0,0,-0.47,-0.331,-0.114757,0
P0AFD1,0.456492637,0.234939759,0,0,-0.42,-0.355,-0.494524,0
P0AFD6,0.463641975,0.283333333,0.061111111,0,-0.5,-0.527,-0.279402,0
P0AFE0,0.601449275,0.141304348,0.070652174,0.130434783,-1.45,-0.438,-0.669215,0
P0AFG0,0.456537753,0.29281768,0,0,-0.58,-0.355,0.38898,0
P0AFG8,0.451459351,0.248027057,0,0,0.69,-0.148,1.33013,0
P0AFR4,0.465426106,0.252427184,0,0,0.52,-0.385,0.144928,0
P0AFW8,0.454497354,0.285714286,1,0,#N/A,-0.602,-1.17576,0
P0AFX0,0.455789474,0.263157895,0.452631579,0,#N/A,-0.479,-0.397524,0
P0AFX7,0.433384774,0.180555556,0.180555556,0.12037037,-1.04,0.06,-0.810141,0
P0AFZ3,0.451986532,0.260606061,0.296969697,0.157575758,0.92,-0.309,-0.309361,0
P0AG16,0.473047305,0.24950495,0,0,0.04,-0.05,0.647799,0
P0AG30,0.46690533,0.279236277,0,0.026252983,0.31,-0.272,0.581216,0
P0AG44,0.437270341,0.307086614,0,0,#N/A,-0.416,-0.207068,0
P0AG48,0.459007551,0.291262136,0.514563107,0,#N/A,-0.59,0.878603,0
P0AG63,0.467460317,0.333333333,1,0,#N/A,-0.733,-0.713843,0
P0AG74,0.435,0.275,0,0,#N/A,-0.273,-0.397426,0
P0AGA2,0.566942563,0.133182844,0,0.074492099,-0.24,-0.206,0.192301,0
P0C018,0.456125356,0.290598291,0.769230769,0.205128205,#N/A,-0.461,-0.234708,0
P0C0F4,0.476893311,0.246268657,0,0.109452736,-0.26,-0.115,0.344744,0
P0C0L2,0.486480186,0.216783217,0,0,-0.07,-0.332,0.311664,0
P0C0L9,0.442255892,0.348484848,1,0,#N/A,-0.763,-1.8825,0
P0C0X8,0.426612903,0.258064516,0.677419355,0,#N/A,-0.279,0.973773,0
P0C0Y1,0.522902494,0.142857143,1,0,#N/A,,-2.20722,0
P0C0Y7,0.493803419,0.207692308,0,0,0.5,-0.324,0.343339,0
P0C1H4,0.416049383,0.301587302,0.873015873,0.26984127,#N/A,-0.377,0.192595,0
P0C1Z0,0.412204007,0.229508197,1,0,#N/A,-0.479,-1.04045,0
P0C5S4,0.471832359,0.245614035,0,0,#N/A,-0.493,-0.829205,0
P0C872,0.476230661,0.196202532,0,0.037974684,-0.41,-0.285,-0.916697,0
P0C8E0,0.398830409,0.368421053,1,0,#N/A,,-1.45735,0
P0C8E1,0.366666667,0.421052632,1,0,#N/A,,-2.91261,0
P0C8Y5,0.431893004,0.203703704,1,0.277777778,#N/A,,-0.758929,0
P0CE48,0.478116187,0.271573604,0,0.129441624,1.35,-0.304,0.823079,0
P0CF51,0.468336545,0.248554913,0,0,-1.39,-0.455,-0.873457,0
P0CG30,0.49571949,0.225409836,0,0,-0.88,-0.48,-0.510189,0
P0CI78,0.428478964,0.300970874,1,0,#N/A,-0.329,1.24896,0
P0CJ63,0.479822222,0.236,0,0,-1.25,-0.43,0.150188,0
P0CL16,0.528927203,0.172413793,0,0,#N/A,-0.394,-1.31195,0
P0CL52,0.444444444,0.235036496,0,0.091970803,1.72,-0.019,0.836703,0
P0CT50,0.449809524,0.257142857,0,0.034285714,0.46,-0.339,0.833011,0
P0CU43,0.369394841,0.348214286,0.995535714,0.178571429,2.55,-0.053,0.230624,0
P0CU44,0.370337302,0.348214286,0.964285714,0.178571429,2.65,-0.053,0.242337,0
P0CU45,0.390699951,0.348017621,0.77092511,0.066079295,2.01,-0.344,0.209078,0
P0CU46,0.402437881,0.341772152,1,0.05907173,2.59,-0.288,0.19828,0
P0CU47,0.408346753,0.270531401,0.309178744,0.115942029,1.72,0.103,0.387624,0
P0CU48,0.390602056,0.348017621,0.986784141,0.136563877,2.07,-0.344,0.194915,0
P0CU49,0.386788049,0.31092437,0.848739496,0.113445378,-0.59,-0.151,1.17689,0
P0CU50,0.390602056,0.348017621,0.986784141,0.136563877,2.07,-0.344,0.194915,0
P0CU51,0.400630762,0.336244541,0.602620087,0.065502183,1.28,-0.202,-0.158813,0
P0CU52,0.380714635,0.343612335,0.207048458,0,3.17,-0.084,-0.138149,0
P0DJ89,0.423672931,0.145400593,0.139465875,0.216617211,0.01,-0.088,-0.907484,0
P0DKY4,0.44055984,0.287917738,0,0.033419023,0.65,-0.38,0.789248,0
P0DMC7,0.502366255,0.240740741,0,0,-0.73,-0.433,0.0712553,0
P0DN86,0.496094276,0.16969697,0.266666667,0.16969697,1.39,-0.373,-1.24365,0
P0DOC6,0.416790657,0.369330454,0,0.146148308,0.41,-0.264,1.79994,0
P0DOE3,0.441828336,0.275132275,0,0,-1.68,-0.268,0.673805,0
P0DOY9,0.447745572,0.333333333,0.028985507,0,#N/A,-0.465,0.476538,0
P0DPB9,0.489586688,0.217391304,0,0,-2.02,-0.379,-1.05013,0
P0DPR1,0.430691531,0.167832168,0,0,-1.34,-0.05,0.196712,0
P0DTC1,0.497409509,0.194551646,0,0.044040863,2.02,-0.157,1.0758,0
P0DTC3,0.530505051,0.149090909,0,0,0.03,-0.35,-0.747331,0
P0DTC7,0.535353535,0.181818182,0,0.099173554,#N/A,-0.401,-1.83949,0
P0DTH5,0.485786052,0.178191489,0,0,0.63,-0.226,-0.190128,0
P10163,0.313046595,0.14516129,1,0.919354839,7.42,0.342,2.69779,0
P10172,0.493219201,0.178247734,0,0.066465257,-0.89,-0.15,0.481537,0
P10175,0.512698413,0.157142857,1,0,#N/A,-0.473,-1.89661,0
P10245,0.473662551,0.308641975,1,0.111111111,#N/A,-0.615,-0.810239,0
P10388,0.339150943,0.043632075,0.662735849,0.784198113,5.39,0.885,3.16132,0
P10565,0.442410714,0.229910714,0,0,0.52,-0.187,0.55436,0
P10584,0.49490316,0.23853211,0,0.073394495,0.18,-0.181,0.21638,0
P10674,0.481475801,0.214723926,0,0.036809816,0.37,-0.181,0.582294,0
P10761,0.49389413,0.162735849,0,0.061320755,1.1,-0.291,-0.283878,0
P10793,0.495747599,0.209876543,0.407407407,0,#N/A,-0.676,-2.22433,0
P10807,0.507480315,0.192913386,0,0,-0.34,-0.238,0.0517508,0
P10922,0.383333333,0.365979381,1,0.546391753,-0.07,-0.321,0.77355,0
P10923,0.386545729,0.31292517,0.867346939,0.142857143,1.2,-0.353,0.230918,0
P10927,0.486844136,0.197916667,0,0,0.32,-0.135,0.665393,0
P11157,0.472507123,0.266666667,0,0.030769231,0.53,-0.425,-0.280758,0
P11347,0.48216885,0.233624454,0,0,1.12,-0.198,0.899561,0
P11350,0.563901235,0.124444444,0,0.053333333,-0.61,-0.263,-0.385403,0
P11405,0.438549618,0.297709924,0,0.061068702,0.48,-0.406,0.598531,0
P11409,0.46005291,0.25,0,0,-0.4,-0.227,0.53564,0
P11540,0.468148148,0.266666667,0.733333333,0,#N/A,-0.644,-0.998195,0
P11546,0.43622982,0.267094017,0,0,0.54,-0.37,1.25492,0
P11732,0.478580991,0.21686747,1,0,#N/A,-0.349,0.754176,0
P11759,0.494291539,0.245412844,0,0,-0.02,-0.261,0.825219,0
P11795,0.513029782,0.136597938,0,0.033505155,1.22,-0.095,0.701069,0
P11859,0.50193338,0.167714885,0,0,1.14,-0.163,0.0309557,0
P11899,0.479693487,0.344827586,0.620689655,0,#N/A,-0.686,-1.02593,0
P11904,0.468472222,0.234375,0,0.046875,-0.52,-0.343,0.680568,0
P12039,0.490573986,0.253554502,0,0.04028436,1.34,-0.312,0.846602,0
P12081,0.471949356,0.308447937,0.00589391,0.037328094,0.68,-0.359,0.743362,0
P12296,0.474691089,0.201918884,0,0.012211077,2.24,0.064,0.794198,0
P12301,0.467385057,0.219827586,0,0.051724138,0.71,-0.165,0.102325,0
P12302,0.463420724,0.220973783,0,0,0.68,-0.196,0.958091,0
P12335,0.468906115,0.209302326,0.310077519,0,#N/A,-0.364,0.25596,0
P12355,0.484704185,0.220779221,0,0.164502165,0.6,-0.352,-0.121258,0
P12357,0.484697272,0.137724551,0,0.25748503,-0.76,-0.064,-0.381711,0
P12359,0.461512718,0.228915663,0.153614458,0.048192771,0.76,-0.315,1.13443,0
P12425,0.466216216,0.268018018,0,0,0.83,-0.282,0.528028,0
P12537,0.439981007,0.218803419,0.018803419,0.099145299,1.35,-0.069,0.409073,0
P12579,0.399953896,0.336099585,0.439834025,0.041493776,-0.12,-0.348,0.383785,0
P12735,0.432429991,0.317073171,0.593495935,0.077235772,1.91,-0.211,0.504929,0
P12736,0.395896727,0.385892116,1,0.20746888,0.96,-0.386,1.17958,0
P12745,0.46012506,0.246753247,0,0,-1.13,-0.271,0.150874,0
P12758,0.502415459,0.201581028,0,0,0.08,-0.281,-0.203377,0
P12770,0.385065711,0.365591398,1,0,#N/A,-0.415,0.463061,0
P12810,0.442825607,0.357615894,0.688741722,0.178807947,-0.67,-0.566,0.311795,0
P12823,0.474144038,0.231995277,0,0.028335301,1.91,-0.199,1.26989,0
P12950,0.368716931,0.220238095,1,0.636904762,5.15,0.127,4.26838,0
P12994,0.479957806,0.189873418,0,0,1.06,-0.367,0.597339,0
P12995,0.502305102,0.188811189,0,0.03030303,1.18,-0.235,-0.242843,0
P12996,0.457514451,0.231213873,0,0,-0.19,-0.214,-0.153945,0
P13021,0.439787582,0.279411765,0,0,0.07,-0.422,0.320698,0
P13022,0.4466983,0.206405694,0,0,0.07,-0.152,0.338291,0
P13035,0.457285429,0.25748503,0,0.095808383,-0.22,-0.31,0.72456,0
P13123,0.389057239,0.454545455,1,0,#N/A,-0.787,0.504031,0
P13199,0.459285905,0.213429257,0.184652278,0.134292566,2.05,-0.22,-0.603171,0
P13231,0.398022599,0.194915254,0,0.13559322,#N/A,-0.421,1.10818,0
P13254,0.502847571,0.163316583,0,0.047738693,2,-0.135,0.372351,0
P13255,0.471331058,0.232081911,0,0,0.62,-0.276,0.504439,0
P13312,0.435584604,0.31372549,0,0,0.09,-0.542,-0.172797,0
P13333,0.455351057,0.257668712,0,0,-0.57,-0.381,0.0959382,0
P13338,0.463293651,0.321428571,0.883928571,0.133928571,#N/A,-0.628,-0.749275,0
P13340,0.403750885,0.292993631,0,0,-0.56,-0.364,0.867315,0
P13342,0.460573477,0.290322581,0,0,-1.17,-0.408,0.226818,0
P13449,0.463993711,0.240566038,0,0,0.58,-0.425,0.439179,0
P13476,0.460508701,0.265060241,1,0,#N/A,-0.522,-0.226524,0
P13479,0.429069767,0.26744186,1,0,#N/A,-0.539,-0.479838,0
P13551,0.473773919,0.274963821,0,0.013024602,0.54,-0.245,0.856338,0
P13848,0.404648526,0.367346939,1,0,#N/A,-0.526,-0.697737,0
P13887,,0.237096774,0,0.04233871,#N/A,-0.217,0.667091,0
P14061,0.50647019,0.219512195,0.12195122,0.112804878,0.04,-0.348,0.326971,0
P14070,0.464226076,0.283236994,0,0,0.66,-0.509,0.470249,0
P14121,0.446897547,0.272727273,0,0,-1.11,-0.447,-0.0368365,0
P14335,0.481638994,0.224584911,0,0.042528401,2.63,-0.15,1.32223,0
P14340,0.474779645,0.231495134,0,0.035387791,1.88,-0.214,1.28897,0
P14421,0.426320583,0.262295082,0,0.090163934,#N/A,-0.402,0.497154,0
P14602,0.450930356,0.229665072,0.076555024,0,0.09,-0.315,-0.44359,0
P14738,0.397118533,0.264243615,0.166011788,0.111001965,4.03,-0.042,1.7673,0
P14916,0.450280112,0.327731092,0.033613445,0,-0.57,-0.558,0.994421,0
P14941,0.514015152,0.224431818,0,0.088068182,0.25,-0.321,1.07082,0
P15093,0.459807956,0.277777778,0,0.074074074,-0.02,-0.433,-0.704222,0
P15183,0.494415205,0.157894737,0,0.123684211,0.49,-0.103,0.698308,0
P15273,0.452065527,0.205128205,0,0.074786325,0.79,-0.156,0.413892,0
P15281,0.413142174,0.376344086,1,0,#N/A,-0.762,0.0448409,0
P15309,0.466580311,0.215025907,0,0.093264249,0.09,-0.316,-0.27718,0
P15340,0.192831541,0.580645161,1,0.967741935,#N/A,-0.258,1.12506,0
P15382,0.467958656,0.201550388,0.062015504,0,#N/A,-0.31,-0.563737,0
P15445,0.443323996,0.210084034,0,0,#N/A,-0.387,-0.348648,0
P15569,0.520294785,0.112244898,0.142857143,0.112244898,#N/A,-0.29,-2.09109,0
P15659,0.447920546,0.291899441,0,0.020949721,0.1,-0.364,0.471229,0
P15794,0.483477902,0.237918216,0,0,-1.42,-0.347,0.213554,0
P15825,0.452426564,0.310344828,0.247126437,0.117816092,0.57,-0.3,0.379489,0
P15865,0.408675799,0.333333333,1,0.675799087,0.4,-0.435,0.999061,0
P16006,0.463270006,0.21761658,0,0,-0.69,-0.386,0.378885,0
P16009,0.446164251,0.231304348,0,0.012173913,1.76,-0.137,1.47145,0
P16050,0.481570997,0.229607251,0,0.061933535,0.84,-0.288,0.343715,0
P16113,0.454755556,0.256,0,0,#N/A,-0.35,0.886738,0
P16243,0.482075472,0.216981132,0.004716981,0.077044025,-0.14,-0.206,0.606323,0
P16328,0.455888651,0.237687366,0,0.049250535,-0.52,-0.125,0.557268,0
P16442,0.491211551,0.220338983,0,0.070621469,-0.32,-0.214,-0.280856,0
P16458,0.430505051,0.285714286,0.225974026,0.327272727,0.19,-0.313,1.52307,0
P16535,0.461023668,0.230849948,0,0.051416579,1.35,-0.211,2.04184,0
P16589,0.470505051,0.236363636,0.945454545,0,#N/A,,-1.54636,0
P16641,0.459383378,0.254691689,0,0,1.18,-0.297,1.06561,0
P16686,0.516895762,0.159793814,0,0,-0.83,-0.272,-1.28908,0
P17109,0.485871303,0.188848921,0,0,0,-0.231,0.038323,0
P17117,0.482824074,0.208333333,0,0.1,-0.76,-0.363,-0.37926,0
P17120,0.427683934,0.28125,0.096283784,0.034628378,1.07,-0.216,0.854443,0
P17497,0.413253012,0.240963855,1,0,#N/A,-0.49,-0.529808,0
P17560,0.460751797,0.26119403,0,0,-0.23,-0.396,0.217539,0
P17639,0.348309179,0.347826087,1,0,#N/A,-0.216,2.57449,0
P17726,0.401481481,0.3,1,0,#N/A,-0.57,0.018214,0
P17763,0.477424004,0.224056604,0,0.026533019,2.02,-0.183,1.28413,0
P17778,0.456234719,0.232273839,0,0.193154034,0.38,-0.332,-0.298808,0
P17810,0.495311496,0.213872832,0.112716763,0.092485549,-0.47,-0.172,0.24366,0
P17893,0.46316182,0.275167785,0,0,-0.43,-0.264,-0.434229,0
P17906,0.452205472,0.24120603,0,0,-0.18,-0.218,0.453848,0
P17978,0.457859532,0.230769231,0,0.040133779,0.74,-0.309,1.03268,0
P18065,0.451145299,0.218461538,0,0.147692308,1.41,-0.286,0.737742,0
P18212,0.462767296,0.20754717,0,0,0.42,-0.286,0.585528,0
P18272,0.423169448,0.255751015,0.092016238,0.119079838,2.82,-0.037,0.728758,0
P18316,0.499777778,0.27,0.59,0,#N/A,-0.529,-1.05788,0
P18507,0.485426901,0.208421053,0,0.075789474,0.43,-0.358,-0.210368,0
P18564,0.480682459,0.211928934,0,0.052030457,4.4,-0.301,0.692656,0
P18670,0.494152047,0.157894737,0,0,#N/A,-0.265,1.22055,0
P18797,0.468242711,0.276595745,0,0,-3.17,-0.535,0.269503,0
P18912,0.48965031,0.294416244,0,0,0.2,-0.443,0.894938,0
P19062,0.448037259,0.24251497,0,0,1.26,-0.312,0.213129,0
P19080,0.474103237,0.275590551,0,0,#N/A,-0.449,-1.34016,0
P19250,0.465079365,0.211640212,0,0,0.3,-0.207,-0.114708,0
P19267,0.471819646,0.391304348,1,0,#N/A,-0.785,-0.991546,0
P19339,0.431450094,0.18079096,0,0.223163842,6.69,0.257,1.76737,0
P19398,0.423297491,0.306451613,1,0,#N/A,-0.741,-1.39734,0
P19480,0.4901045,0.234165067,0,0.053742802,0.49,-0.315,0.923362,0
P19569,0.426713948,0.24822695,0.787234043,0,-0.7,-0.372,0.71564,0
P19594,0.39374121,0.35443038,0.449367089,0.253164557,0.35,-0.455,-0.451153,0
P19599,0.413678451,0.162878788,0.15530303,0.310606061,1.96,0.162,0.499408,0
P19608,0.525694444,0.09375,1,0,#N/A,-0.212,-1.74551,0
P19624,0.52134414,0.17325228,0,0,-0.24,-0.248,-0.0152247,0
P19711,0.472166499,0.240471414,0,0.029338014,1.88,-0.226,1.4565,0
P19731,0.454197531,0.311111111,0.533333333,0,#N/A,-0.508,-0.906504,0
P19914,0.494967093,0.222996516,0,0.104529617,0.21,-0.319,0.248985,0
P19957,0.518233618,0.196581197,0.367521368,0,#N/A,-0.349,-0.179968,0
P20116,0.43747927,0.23880597,1,0,#N/A,-0.38,-0.468403,0
P20239,0.485242325,0.203366059,0,0.040673212,0.57,-0.274,0.105331,0
P20351,0.458047493,0.284960422,0,0.042216359,-0.67,-0.246,-0.0661423,0
P20586,0.471291596,0.26142132,0,0,-0.44,-0.395,0.356881,0
P21332,0.422720032,0.288530466,0,0.023297491,-0.63,-0.243,0.967174,0
P21401,0.491887125,0.207184628,0,0.06182122,1,-0.296,0.694323,0
P21447,0.503108673,0.212382445,0.01645768,0.062695925,0.67,-0.177,1.09526,0
P21583,0.478795279,0.249084249,0,0.087912088,0.37,-0.304,-0.491828,0
P21795,0.485871404,0.210659898,0,0,0.54,-0.216,0.646558,0
P21815,0.345811427,0.318611987,0.804416404,0.416403785,2.5,-0.207,2.04118,0
P21888,0.453892504,0.271149675,0.004338395,0.067245119,0.7,-0.248,0.44885,0
P21952,0.449418461,0.153674833,0.093541203,0.456570156,4.69,0.122,2.36511,0
P22033,0.471140741,0.248,0,0.038666667,0.5,-0.261,0.790865,0
P22069,0.455128205,0.230769231,0,0,#N/A,-0.548,-0.96719,0
P22121,0.39834236,0.203840473,0.153618907,0.097488922,2.81,0.648,1.58547,0
P22173,0.446863905,0.24260355,0.052071006,0.016568047,0.71,-0.132,0.594546,0
P22179,0.490895062,0.166666667,0,0.104166667,0.79,-0.274,0.273064,0
P22239,0.372043011,0.193548387,1,0.574193548,7.37,0.158,4.22607,0
P22262,0.480590717,0.202531646,0,0,-0.49,-0.375,0.193788,0
P22346,0.45958934,0.256880734,0,0.015727392,0.36,-0.2,0.68328,0
P22449,0.468729489,0.225738397,0.094936709,0.078059072,1.57,-0.095,0.0345985,0
P22472,0.499073165,0.192345437,0,0.01373896,0.29,-0.104,0.326464,0
P22473,0.474352218,0.225296443,0,0,0.26,-0.104,0.668366,0
P22498,0.43728698,0.239263804,0,0,2.94,-0.227,1.1581,0
P22605,0.457538036,0.217842324,0.082987552,0.132780083,2.5,-0.132,-0.116439,0
P22643,0.473978495,0.229032258,0,0,1.23,-0.314,-0.21437,0
P22868,0.469572158,0.25,0,0.020114943,-0.05,-0.313,0.410233,0
P22914,0.423907615,0.264044944,0,0,1.89,-0.218,0.177485,0
P22995,0.44270415,0.277108434,1,0,#N/A,-0.367,-0.315029,0
P23003,0.464238009,0.237704918,0,0,-1,-0.238,-0.41974,0
P23186,0.485662177,0.202020202,0,0,-0.14,-0.203,0.0345332,0
P23308,0.410721248,0.298245614,1,0,#N/A,,-1.46225,0
P23339,0.457598978,0.22605364,0,0,0.1,-0.248,0.598531,0
P23441,0.445340502,0.126344086,0,0.373655914,5.15,0.224,1.27108,0
P23457,0.462318841,0.276397516,0,0,-0.51,-0.332,0.0582196,0
P23632,0.516510903,0.214953271,1,0.224299065,#N/A,-0.407,-0.358253,0
P23670,0.478688525,0.241803279,0,0,-0.28,-0.355,-0.301112,0
P23677,0.439720415,0.279826464,0.084598698,0.145336226,1.09,-0.289,0.645071,0
P23756,0.445169082,0.268115942,0,0,#N/A,-0.454,-0.311975,0
P23828,0.429757344,0.367816092,1,0,#N/A,-0.636,-0.333456,0
P23869,0.465379404,0.225609756,0,0,-0.32,-0.158,0.923754,0
P24005,0.439849341,0.277966102,0.094915254,0.084745763,2.13,-0.23,0.46396,0
P24071,0.484862563,0.181184669,0,0.052264808,0.72,-0.2,-0.370227,0
P24146,0.480841335,0.181069959,0,0,0.4,-0.222,0.304052,0
P24203,0.490600978,0.242138365,0,0.047169811,-0.76,-0.385,0.124885,0
P24656,0.476719577,0.214285714,0,0,-1.5,-0.439,-0.376941,0
P24670,0.512301587,0.206349206,0,0,-1.27,-0.295,-0.68194,0
P24785,0.458537424,0.241299304,0.012374323,0.109822119,15.35,0.655,1.64563,0
P24931,0.451716114,0.277486911,0,0,-1.27,-0.421,0.216527,0
P24937,0.436711111,0.208,0,0.148,2.74,-0.097,0.652177,0
P25397,0.45820643,0.274111675,0,0,-0.15,-0.353,0.314768,0
P25814,0.391475096,0.370689655,0.956896552,0.094827586,#N/A,-0.446,0.101329,0
P25891,0.46162963,0.26,0,0.093333333,0.82,-0.353,-0.0282113,0
P26039,0.473286982,0.224321133,0.014954742,0.079496261,0.66,0.142,0.811252,0
P26332,0.453548086,0.224789916,0.027310924,0.092436975,0.16,-0.122,0.556876,0
P26477,0.431500573,0.268041237,1,0.103092784,#N/A,-0.347,-1.25659,0
P26662,0.501812477,0.171428571,0.01461794,0.069435216,3.89,-0.146,0.813996,0
P26747,0.478139535,0.218604651,0,0,0.05,-0.298,0.317349,0
P26789,0.586373166,0.056603774,0.867924528,0,#N/A,,-1.88263,0
P26902,0.484022709,0.226277372,0,0,0.8,-0.273,-0.0387967,0
P26997,0.454349699,0.291989664,0,0,0.42,-0.367,0.47827,0
P27000,0.447981956,0.307692308,0,0.134615385,0.63,-0.45,0.444978,0
P27058,0.350333333,0.44,1,0.195,0.62,-0.651,0.913152,0
P27088,0.390761548,0.38576779,0.191011236,0.217228464,-0.39,-0.482,0.229791,0
P27284,0.469005376,0.191129032,0.05483871,0.053225806,2.46,-0.109,0.579256,0
P27321,0.377808945,0.357643759,1,0.172510519,0.59,-0.273,1.02846,0
P27356,0.512640902,0.239130435,0,0.123188406,#N/A,-0.511,0.0115818,0
P27392,0.484995252,0.11965812,0.435897436,0.170940171,#N/A,0.03,-0.613838,0
P27395,0.48237827,0.223776224,0,0.02534965,2.05,-0.171,1.39626,0
P27505,0.453652058,0.227091633,0,0,-1.3,-0.242,-0.586149,0
P27577,0.442777778,0.256818182,0,0.029545455,0.71,-0.27,0.111473,0
P27682,0.419470899,0.261904762,0.214285714,0.047619048,0.72,-0.174,0.645561,0
P27782,0.401343409,0.221662469,0.17884131,0.075566751,3.74,0.015,0.8623,0
P27828,0.483185579,0.228723404,0,0.029255319,0.4,-0.35,-0.191795,0
P27913,0.492962495,0.204804046,0,0.03034134,0.81,-0.264,0.707358,0
P27958,0.503166168,0.170375291,0.014613085,0.070408502,4.05,-0.145,0.861238,0
P27988,0.482898948,0.255144033,0,0.016460905,0.26,-0.242,0.83716,0
P28229,0.448540965,0.23989899,0.095959596,0.128787879,1,-0.108,0.243807,0
P28235,0.491591592,0.201201201,0.132132132,0.036036036,2.95,-0.128,-0.308201,0
P28248,0.482037997,0.259067358,0.067357513,0,0.25,-0.327,0.137757,0
P28325,0.473161189,0.197183099,0,0.112676056,0.72,-0.175,-0.647391,0
P28583,0.461264217,0.289370079,0,0.015748031,-0.11,-0.34,0.777601,0
P28629,0.466181015,0.209271523,0,0,0.97,-0.1,0.651671,0
P28814,0.443911111,0.168,0,0,#N/A,-0.202,0.0425866,0
P29160,0.496589659,0.267326733,0.98019802,0,#N/A,-0.5,0.0485817,0
P29166,0.462156407,0.261324042,0,0,-0.04,-0.169,0.857841,0
P29255,0.522815017,0.113543092,0,0.023255814,1.75,-0.149,0.585022,0
P29396,0.501215278,0.3359375,0.8359375,0.2890625,#N/A,-0.547,-0.175786,0
P29990,0.47450113,0.230905338,0,0.036862283,1.6,-0.21,1.27237,0
P30125,0.487389042,0.228650138,0,0.046831956,0.98,-0.274,0.436222,0
P30176,0.415138889,0.30625,0,0,0.83,-0.386,-0.00650152,0
P30328,0.474294432,0.14187643,0,0.091533181,0.81,0.047,0.740291,0
P30531,0.551530328,0.128547579,0.05509182,0.023372287,0.65,-0.213,0.168059,0
P30748,0.522496571,0.209876543,0.913580247,0,#N/A,-0.495,-1.55715,0
P30750,0.491998704,0.209912536,0,0,0.43,-0.227,-0.0327036,0
P30820,0.470627063,0.242574257,0,0.059405941,-1.18,-0.328,-0.401052,0
P30901,0.465150016,0.287833828,0,0.03264095,-0.67,-0.333,0.632656,0
P30996,0.452075702,0.235478807,0,0.046310832,1.5,0.106,1.3496,0
P31011,0.469883041,0.245614035,0,0,-0.57,-0.282,0.642229,0
P31026,0.467984091,0.234899329,0,0.013422819,1.09,-0.204,1.42089,0
P31032,0.473348873,0.223776224,0,0.055944056,-1.12,-0.291,0.157213,0
P31087,0.506584362,0.209876543,0.444444444,0,#N/A,-0.652,-2.02759,0
P31101,0.495599759,0.224231465,0,0.023508137,0.33,-0.257,0.866743,0
P31168,0.361257862,0.426415094,1,0.332075472,0.48,-0.716,0.365408,0
P31243,0.493650794,0.225913621,0,0.019933555,0.84,-0.317,1.2403,0
P31434,0.455915371,0.21761658,0,0.03626943,0.7,-0.211,1.03977,0
P31808,0.464329806,0.194444444,0,0,-0.06,-0.17,-0.0120229,0
P31896,0.521613632,0.181533646,0,0.061032864,0.44,-0.271,0.391496,0
P32056,0.465478686,0.245283019,0,0,-0.67,-0.375,-0.0479446,0
P32156,0.44284188,0.240384615,0.163461538,0,#N/A,-0.445,-1.55768,0
P32169,0.495012165,0.175182482,0,0,0.27,-0.176,0.119396,0
P32170,0.464704322,0.245823389,0,0.028639618,0.46,-0.305,-0.0414431,0
P32267,0.447654321,0.311111111,0.522222222,0,#N/A,-0.528,-0.153994,0
P32411,0.338043478,0.358695652,1,0,#N/A,-0.376,1.24011,0
P32440,0.486854005,0.252906977,0,0,-0.49,-0.347,-0.113058,0
P32676,0.515437561,0.238938053,0,0,#N/A,-0.604,-1.71735,0
P32684,0.442030651,0.320689655,0.168965517,0.031034483,-0.42,-0.452,1.19835,0
P32882,0.454906367,0.22247191,0.078651685,0.074157303,0.89,-0.177,0.567461,0
P32989,0.465711253,0.261146497,0,0,-0.44,-0.252,0.33968,0
P33128,0.473125565,0.211382114,0,0,0.75,-0.297,0.306992,0
P33187,0.435016835,0.242424242,1,0.348484848,#N/A,-0.738,-0.85361,0
P33678,0.466487455,0.177419355,1,0,#N/A,-0.228,0.596032,0
P33763,0.441183575,0.347826087,1,0.163043478,#N/A,-0.807,-0.977351,0
P34081,0.416155811,0.270114943,0,0.086206897,-0.55,-0.306,1.53988,0
P34113,0.433612507,0.281407035,0,0,-0.02,-0.337,1.24841,0
P34257,0.428672746,0.291793313,0,0,0.17,-0.389,0.37681,0
P34704,0.456507937,0.297142857,0,0,-0.29,-0.477,-0.332149,0
