UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A3Q7GYM4,0.477361723,0.233480176,0,0.079295154,-0.45,-0.234,0.371648,0
A0A3Q7GYM5,0.525943831,0.151243094,0,0.070441989,0.45,-0.208,0.596195,0
A0A3Q7GYM6,0.470305164,0.235915493,0,0.047535211,-0.52,-0.156,0.399614,0
A0A3Q7GYM7,0.506956522,0.234782609,0.095652174,0,,-0.521,-1.16901,0
A0A3Q7GYM9,0.466368382,0.270693512,0,0,-0.08,-0.124,0.558118,0
A0A3Q7GYN0,0.498492976,0.192528736,0,0.006896552,2.01,-0.143,1.18574,0
A0A3Q7GYN5,0.502024035,0.197343454,0,0.022770398,0.23,-0.205,0.438493,0
A0A3Q7GYN9,0.42953482,0.270850537,0,0.037985136,2.01,0.062,1.78659,0
A0A3Q7GYP1,0.457111657,0.208845209,0,0.036855037,0.6,-0.221,0.261106,0
A0A3Q7GYP5,0.486089239,0.208661417,0,0.047244094,-0.03,-0.304,-0.345397,0
A0A3Q7GYP7,0.437808642,0.263888889,1,0.305555556,,-0.525,-1.16725,0
A0A3Q7GYQ3,0.405289149,0.256140351,0.057309942,0.097076023,2.77,0.034,1.3431,0
A0A3Q7GYQ5,0.463595303,0.219512195,0.105691057,0,,-0.427,-1.10668,0
A0A3Q7GYQ7,0.427777778,0.325503356,0.22147651,0.10738255,1.96,-0.184,0.186943,0
A0A3Q7GYR0,0.512529551,0.159574468,0.117021277,0,,-0.367,-0.99122,0
A0A3Q7GYR1,0.454980843,0.281609195,0.051724138,0.063218391,1.59,-0.246,-0.332247,0
A0A3Q7GYR3,0.517307692,0.134615385,0,0,,-0.339,-1.60086,0
A0A3Q7GYR6,0.561173533,0.146067416,0,0,,-0.467,-2.18299,0
A0A3Q7GYR9,0.505353535,0.254545455,0,0.054545455,-0.9,-0.567,-0.299266,0
A0A3Q7GYS3,0.482931121,0.266968326,0.081447964,0.099547511,-0.2,-0.344,0.480589,0
A0A3Q7GYS8,0.420858896,0.257668712,0.180981595,0.144171779,2.04,-0.051,0.522621,0
A0A3Q7GYT3,0.446090535,0.244444444,0.577777778,0,,-0.359,-0.274436,0
A0A3Q7GYT4,0.50968254,0.157142857,1,0,,-0.342,-0.28953,0
A0A3Q7GYT6,0.445868946,0.192307692,1,0,,-0.328,-1.70532,0
A0A3Q7GYU2,0.359199522,0.424731183,0.521505376,0.370967742,0.4,-0.403,1.68579,0
A0A3Q7GYU3,0.455451713,0.214953271,0,0,-0.52,-0.416,-0.0880482,0
A0A3Q7GYU4,0.511111111,0.2,0.545454545,0,,,-1.78248,0
A0A3Q7GYU5,0.602735043,0.107692308,0.2,0.2,,-0.57,-2.38638,0
A0A3Q7GYU6,0.510330471,0.222482436,0,0.110070258,0.1,-0.178,-0.399925,0
A0A3Q7GYV3,0.324324324,0.5,1,0.405405405,,-0.905,-0.64004,0
A0A3Q7GYV7,0.417311508,0.200892857,0.209821429,0.178571429,2.77,-0.145,-0.0712063,0
A0A3Q7GYV8,0.466440748,0.266173752,0,0,1.26,-0.289,0.547254,0
A0A3Q7GYV9,0.451702509,0.25,0,0,-0.26,-0.353,-0.685828,0
A0A3Q7GYW4,0.48537037,0.191666667,0.683333333,0.1,,-0.455,-1.29674,0
A0A3Q7GYW6,0.513761468,0.229357798,0,0,,-0.622,-0.88731,0
A0A3Q7GYX3,0.436960475,0.254091301,0,0.043066322,1.63,-0.065,1.74179,0
A0A3Q7GYX8,0.405250305,0.274725275,1,0,,-0.375,-0.432972,0
A0A3Q7GYY0,0.448623119,0.240634006,0,0.030259366,2.62,-0.025,0.668529,0
A0A3Q7GYY2,0.499817851,0.180327869,0,0,,-0.212,0.43142,0
A0A3Q7GYY4,0.481511111,0.184,0,0.064,0.2,-0.272,-0.337327,0
A0A3Q7GYZ2,0.48739546,0.247311828,0.041218638,0.107526882,-0.22,-0.343,0.952946,0
A0A3Q7GYZ5,0.437410072,0.244604317,0,0,,-0.368,0.635711,0
A0A3Q7GZ09,0.439803094,0.277576854,0.131103074,0.070524412,1.55,0.041,0.736697,0
A0A3Q7GZ18,0.567156863,0.129411765,0,0.135294118,-1.28,-0.276,-0.762589,0
A0A3Q7GZ21,0.458345499,0.226277372,0.042335766,0.048175182,1.26,-0.209,0.805028,0
A0A3Q7GZ24,0.438277387,0.18735363,0.014051522,0.049180328,2.39,-0.065,1.60016,0
A0A3Q7GZ27,0.467693888,0.26348228,0,0.010785824,0.29,-0.444,-0.296734,0
A0A3Q7GZ30,0.473803484,0.225266362,0.04414003,0.062404871,-0.32,-0.193,0.201204,0
A0A3Q7GZ36,0.435714286,0.285714286,0.094155844,0.292207792,1.99,0.058,0.654823,0
A0A3Q7GZ38,0.489715131,0.211986681,0.041065483,0.015538291,1.36,-0.224,0.957356,0
A0A3Q7GZ40,0.474288681,0.246728972,0,0.039252336,-0.52,-0.386,0.171653,0
A0A3Q7GZ42,0.438735984,0.275229358,0.302752294,0.119266055,,-0.419,-1.15317,0
A0A3Q7GZ43,0.441126194,0.244343891,0,0,-0.96,-0.201,-0.216706,0
A0A3Q7GZ44,0.509245742,0.138686131,0,0,,-0.164,-1.18133,0
A0A3Q7GZ46,0.485440613,0.229885057,0,0.120689655,-1.02,-0.194,-0.167046,0
A0A3Q7GZ50,0.343112948,0.44214876,1,0.136363636,-0.03,-0.37,0.895984,0
A0A3Q7GZ60,0.308923209,0.359073359,1,0.301158301,4.39,-0.202,3.25198,0
A0A3Q7GZ68,0.530065359,0.215686275,0.901960784,0,,,-2.12325,0
A0A3Q7GZ69,0.471574642,0.282208589,0,0.027607362,-0.46,-0.408,0.0495128,0
A0A3Q7GZ73,0.555555556,0.172413793,0.068965517,0.206896552,,,-2.1899,0
A0A3Q7GZ74,0.491230693,0.255605381,0.192825112,0.35426009,1.33,-0.388,-1.24453,0
A0A3Q7GZ77,0.5171875,0.234375,0.703125,0,,-0.698,-1.73073,0
A0A3Q7GZ78,0.461481481,0.233333333,0,0,-0.85,-0.302,-0.111506,0
A0A3Q7GZ81,0.401953602,0.318681319,1,0,,-0.565,-0.993294,0
A0A3Q7GZ82,0.450885122,0.251977401,0.042937853,0.058757062,1.14,-0.174,0.836735,0
A0A3Q7GZ87,0.437037037,0.308641975,0.598765432,0,-0.26,-0.367,-0.371812,0
A0A3Q7GZ91,0.411344538,0.285714286,0,0,-0.44,-0.307,0.713533,0
A0A3Q7GZ92,0.410950081,0.347826087,0.724637681,0.195652174,,-0.535,-0.890299,0
A0A3Q7GZ95,0.475985663,0.217741935,0,0,,-0.298,-0.484902,0
A0A3Q7GZA6,0.495917994,0.227347611,0,0.032948929,0.87,-0.357,0.365098,0
A0A3Q7GZA7,0.485709182,0.247588424,0,0,-0.45,-0.38,0.291261,0
A0A3Q7GZB4,0.517797443,0.230088496,0.318584071,0.292035398,,-0.675,-0.0741793,0
A0A3Q7GZC1,0.478287462,0.247706422,0,0,,-0.441,-0.00243398,0
A0A3Q7GZD3,0.502461432,0.212168487,0,0.081123245,1.37,-0.101,0.683443,0
A0A3Q7GZD5,0.437013889,0.24375,0,0.0875,-2.4,-0.368,-1.01074,0
A0A3Q7GZD6,0.452562664,0.260942761,0,0.02020202,0.59,-0.268,0.647244,0
A0A3Q7GZE2,0.480285254,0.231884058,0.151138716,0.062111801,-0.05,-0.098,0.238383,0
A0A3Q7GZE3,0.459961208,0.239401496,0,0.034912718,-0.5,-0.176,0.162113,0
A0A3Q7GZF1,0.46580756,0.278350515,0.206185567,0,-1.39,-0.492,-0.188054,0
A0A3Q7GZF7,0.507634165,0.195011338,0,0,-0.05,-0.276,0.173842,0
A0A3Q7GZF8,0.491703704,0.211428571,0.04952381,0.072380952,0.47,-0.26,0.759338,0
A0A3Q7GZG8,0.420404791,0.275092937,0.197026022,0.118959108,0.5,-0.213,0.796419,0
A0A3Q7GZH4,0.487669377,0.238675958,0,0,-0.3,-0.335,0.357975,0
A0A3Q7GZH8,0.412847545,0.35255814,0,0.048372093,0,-0.37,0.924489,0
A0A3Q7GZJ3,0.501642255,0.213049268,0.025299601,0.039946738,-0.27,-0.278,0.102374,0
A0A3Q7GZJ5,0.471695273,0.195121951,0,0.108401084,2.96,-0.056,-0.187907,0
A0A3Q7GZK4,0.525764895,0.154589372,0,0.144927536,0.38,-0.296,-0.243872,0
A0A3Q7GZL2,0.415451389,0.308238636,0.03125,0.086647727,0.67,-0.252,0.644238,0
A0A3Q7GZL3,0.440626585,0.26369863,0,0.091324201,1.09,-0.258,1.38126,0
A0A3Q7GZL6,0.520949074,0.208333333,0.104166667,0.125,,-0.462,-1.54917,0
A0A3Q7GZM0,0.384146341,0.243902439,1,0,,-0.277,-0.229579,0
A0A3Q7GZM9,0.488888889,0.218658892,0,0.134110787,-0.21,-0.176,0.140028,0
A0A3Q7GZN1,0.487192982,0.242105263,0,0,-0.42,-0.303,-0.394698,0
A0A3Q7GZN2,0.438765077,0.280373832,0.035945363,0.047447879,1.2,-0.246,0.942916,0
A0A3Q7GZN5,0.439081939,0.295366795,0,0.034749035,3.03,-0.184,0.901865,0
A0A3Q7GZN8,0.522897196,0.130841121,0,0.060747664,-0.48,-0.184,0.0099483,0
A0A3Q7GZP0,0.473362193,0.187012987,0,0.062337662,1.09,-0.196,1.2414,0
A0A3Q7GZP1,0.468575851,0.226006192,0,0,0.91,-0.07,0.473974,0
A0A3Q7GZP5,0.454513889,0.228618421,0,0.023026316,0.13,-0.194,0.242516,0
A0A3Q7GZP9,0.49997037,0.218666667,0,0,-0.18,-0.286,-0.474251,0
A0A3Q7GZR1,0.474482759,0.193103448,0,0.096551724,-1.75,-0.316,-0.788088,0
A0A3Q7GZR2,0.455424837,0.241176471,0,0,-0.21,-0.355,-0.160349,0
A0A3Q7GZR3,0.436616162,0.272727273,0.490530303,0.064393939,1.66,-0.048,-0.0703242,0
A0A3Q7GZR6,0.462593591,0.218328841,0,0.040431267,0.59,-0.241,0.221787,0
A0A3Q7GZR8,0.50529595,0.177570093,0,0.14953271,4.34,-0.245,2.75991,0
A0A3Q7GZS0,0.473833183,0.165311653,0,0.227642276,1.7,-0.022,-0.494818,0
A0A3Q7GZS1,0.456721736,0.233236152,0,0,0.68,-0.242,-0.101051,0
A0A3Q7GZS6,0.506569343,0.211678832,0,0,,-0.463,-1.32157,0
A0A3Q7GZS7,0.480559822,0.242703533,0,0.012288786,0.14,-0.197,0.462522,0
A0A3Q7GZS9,0.434157906,0.304267161,0.013914657,0.07606679,1.74,-0.194,0.758635,0
A0A3Q7GZT2,0.441117764,0.245508982,0,0,0.12,-0.384,0.325827,0
A0A3Q7GZT3,0.549921753,0.126760563,0.070422535,0,,-0.357,-2.3862,0
A0A3Q7GZT8,0.511707436,0.197152245,0,0.107338445,1.06,-0.253,0.470804,0
A0A3Q7GZU1,0.441801386,0.279445727,0,0.030023095,0.09,-0.365,0.22538,0
A0A3Q7GZV7,0.481212983,0.234541578,0,0.02771855,-0.68,-0.148,0.388163,0
A0A3Q7GZV8,0.457923497,0.221311475,0,0,,-0.197,-0.0600818,0
A0A3Q7GZW0,0.450732861,0.260425532,0,0.008510638,2.02,-0.259,0.922529,0
A0A3Q7GZW2,0.459454705,0.250659631,0,0,-0.64,-0.326,0.884239,0
A0A3Q7GZW8,0.428679003,0.250901226,0.222062004,0.043258832,2.24,-0.121,1.08579,0
A0A3Q7GZY1,0.437373737,0.291866029,0.253588517,0.167464115,1.57,-0.389,0.13052,0
A0A3Q7GZY4,0.474074074,0.282828283,1,0,,-0.506,-0.934634,0
A0A3Q7GZY8,0.420214753,0.218487395,0.331932773,0.210084034,1.35,0.108,0.253984,0
A0A3Q7GZZ9,0.410440613,0.11637931,0.056034483,0.260775862,2.88,0.325,1.48418,0
A0A3Q7H003,0.537856441,0.159292035,0,0,,-0.427,-1.6359,0
A0A3Q7H004,0.47003046,0.262216925,0,0.065554231,1.15,-0.191,0.399435,0
A0A3Q7H007,0.417253086,0.236111111,0,0.069444444,0.13,0.067,0.301357,0
A0A3Q7H008,0.446896192,0.279342723,0,0.061032864,0.27,-0.172,1.05115,0
A0A3Q7H009,0.451111111,0.225,1,0.15,,-0.475,-2.02953,0
A0A3Q7H012,0.494794694,0.171026157,0,0.072099262,2.7,-0.044,1.63144,0
A0A3Q7H013,0.414183308,0.359447005,0.179723502,0.152073733,-0.09,-0.504,0.68181,0
A0A3Q7H017,0.317700258,0.410852713,0.263565891,0.437984496,2.38,-0.185,1.48297,0
A0A3Q7H022,0.437378641,0.315533981,0.349514563,0.262135922,-1.09,-0.48,0.354512,0
A0A3Q7H026,0.466300366,0.208791209,0.593406593,0,,-0.372,0.112731,0
A0A3Q7H027,0.436018519,0.258333333,0,0,,-0.421,-0.219614,0
A0A3Q7H030,0.442951305,0.31598063,0.14527845,0.069007264,0.51,-0.151,0.656522,0
A0A3Q7H035,0.461095373,0.260623229,0,0.053824363,2.57,-0.371,0.409644,0
A0A3Q7H040,0.436841313,0.246612466,0.082655827,0.059620596,1.33,-0.141,0.572101,0
A0A3Q7H041,0.515346288,0.188340807,0,0.139013453,-1.05,-0.428,0.00419821,0
A0A3Q7H043,0.512431243,0.196782178,0,0.01980198,0.19,-0.189,0.398079,0
A0A3Q7H044,0.471388889,0.266666667,0.416666667,0.083333333,,-0.402,-0.640285,0
A0A3Q7H047,0.450162037,0.24375,0,0.064583333,1.62,-0.057,0.976681,0
A0A3Q7H052,0.482102672,0.240506329,0,0,0.68,-0.396,-0.102881,0
A0A3Q7H056,0.432657658,0.25,0,0.094594595,-1.7,-0.549,-0.795423,0
A0A3Q7H060,0.439935588,0.246376812,0.149275362,0.134782609,1.1,-0.133,1.29122,0
A0A3Q7H077,0.440466392,0.259259259,1,0,,-0.465,-0.19645,0
A0A3Q7H085,0.469971264,0.220905172,0,0.040948276,0.26,-0.136,0.389486,0
A0A3Q7H092,0.457100416,0.238502674,0.009625668,0.078074866,3.5,-0.061,0.765251,0
A0A3Q7H098,0.484936129,0.20824295,0,0.052060738,2.15,-0.109,0.272819,0
A0A3Q7H0A0,0.463453815,0.295180723,0.698795181,0,0.37,-0.52,0.411327,0
A0A3Q7H0A3,0.463793103,0.268965517,0,0.044827586,0.33,-0.27,0.0848791,0
A0A3Q7H0A9,0.469142259,0.190376569,0,0.024058577,2.08,-0.027,1.01659,0
A0A3Q7H0C7,0.470299575,0.250503018,0,0.068410463,1.14,-0.197,0.423056,0
A0A3Q7H0C9,0.418084006,0.260707635,0.236499069,0.216014898,2.58,-0.075,1.06963,0
A0A3Q7H0D8,0.531191432,0.168674699,1,0.373493976,,-0.403,-2.15323,0
A0A3Q7H0E0,0.402557954,0.323741007,0.402877698,0.212230216,0.46,-0.16,0.299282,0
A0A3Q7H0E3,0.471706758,0.268041237,1,0,,-0.514,-1.03495,0
A0A3Q7H0E4,0.502895149,0.253521127,0,0.035211268,-0.25,-0.528,0.0344515,0
A0A3Q7H0E6,0.477603258,0.235602094,0,0.031413613,-0.57,-0.306,0.355019,0
A0A3Q7H0F3,0.44367284,0.361111111,1,0,,-0.746,0.0517671,0
A0A3Q7H0F8,0.584890966,0.130841121,0.003115265,0.054517134,0.56,-0.343,-0.0398749,0
A0A3Q7H0F9,0.451493429,0.241935484,0.172043011,0.02688172,0.27,-0.302,-0.227504,0
A0A3Q7H0G1,0.45485656,0.230668414,0.111402359,0.108781127,2.9,-0.009,0.971911,0
A0A3Q7H0G6,0.48115942,0.184782609,0,0.114130435,1.4,-0.105,0.426927,0
A0A3Q7H0G8,0.629872495,0.098360656,0.016393443,0,,-0.767,-3.06935,0
A0A3Q7H0H2,0.471403624,0.218074656,0,0.023575639,1,-0.189,0.631447,0
A0A3Q7H0H7,0.445981831,0.232704403,0.660377358,0.295597484,0.96,-0.353,0.560829,0
A0A3Q7H0H8,0.475875486,0.233463035,0,0.050583658,-0.53,-0.228,0.541978,0
A0A3Q7H0I1,0.420959233,0.192805755,0.128057554,0.071942446,2.5,0.223,1.42143,0
A0A3Q7H0I8,0.464180511,0.253446448,0.004241782,0,1.4,-0.175,0.763536,0
A0A3Q7H0I9,0.510150892,0.216049383,0,0.074074074,-0.67,-0.276,0.0649498,0
A0A3Q7H0J2,0.433259094,0.233853007,0,0,0.82,-0.181,0.679457,0
A0A3Q7H0J3,0.487083333,0.2375,0.7125,0,,-0.451,-1.01884,0
A0A3Q7H0J7,0.498159795,0.171907757,0,0.05870021,0.12,-0.28,0.124215,0
A0A3Q7H0L2,0.492024473,0.218289086,0,0.03539823,0.25,-0.16,-0.00800438,0
A0A3Q7H0L4,0.440301318,0.264124294,0,0.063559322,1.75,-0.157,1.09049,0
A0A3Q7H0L6,0.412418301,0.323529412,0,0.121848739,0.75,-0.289,1.04175,0
A0A3Q7H0L7,0.477364489,0.217453505,0,0.010014306,1.42,-0.239,0.946199,0
A0A3Q7H0M6,0.387522769,0.266393443,0.567622951,0.153688525,2.77,0.019,1.42877,0
A0A3Q7H0N2,0.410838446,0.233128834,0.13190184,0.165644172,2.18,-0.044,0.550423,0
A0A3Q7H0P4,0.481587302,0.222222222,0.136507937,0.098412698,0.9,-0.338,-0.684097,0
A0A3Q7H0Q5,0.39867374,0.201591512,0,0.230769231,2.32,0.106,1.00269,0
A0A3Q7H0Q7,0.340851064,0.395744681,0.910638298,0.382978723,2.36,-0.425,0.845017,0
A0A3Q7H0R6,0.468538012,0.126315789,0.684210526,0,,-0.123,-0.333358,0
A0A3Q7H0R9,0.482772487,0.245714286,0,0.036190476,0.01,-0.209,0.0657502,0
A0A3Q7H0S3,0.459450687,0.229213483,0.112359551,0.166292135,1.38,-0.005,0.582588,0
A0A3Q7H0S6,0.492641326,0.192982456,0,0.109649123,0.37,-0.258,0.476555,0
A0A3Q7H0S7,0.474304016,0.223946785,0,0,-0.33,-0.204,-0.215693,0
A0A3Q7H0S8,0.501016949,0.203389831,0,0.047457627,0.31,-0.168,0.467047,0
A0A3Q7H0T3,0.47092511,0.174008811,0,0,3.25,-0.022,0.996676,0
A0A3Q7H0T4,0.46091954,0.24137931,0,0,,-0.493,-0.244885,0
A0A3Q7H0T5,0.444702842,0.23255814,0,0.050387597,0.92,-0.22,0.247123,0
A0A3Q7H0T7,0.457890186,0.245136187,0.147859922,0.159533074,2.28,-0.135,0.449029,0
A0A3Q7H0U1,0.441403509,0.294736842,0.989473684,0.178947368,,-0.551,-0.311403,0
A0A3Q7H0U3,0.484970585,0.223110223,0,0.042291042,1.21,-0.186,1.09845,0
A0A3Q7H0U4,0.503480589,0.108433735,0.072289157,0.168674699,0.21,-0.067,-0.172764,0
A0A3Q7H0U6,0.460399729,0.240853659,0,0,1.14,-0.337,0.496974,0
A0A3Q7H0U8,0.409388394,0.221810089,0.364243323,0.158753709,4.37,0.231,1.14288,0
A0A3Q7H0W0,0.413427434,0.211726384,0,0,0.34,0.199,0.745224,0
A0A3Q7H0W1,0.534931009,0.124183007,0,0.08496732,-1.25,-0.217,-0.759615,0
A0A3Q7H0W4,0.486366366,0.209009009,0,0,1.53,-0.189,0.362941,0
A0A3Q7H0W5,0.452994228,0.220779221,0.126623377,0.103896104,0.61,-0.143,-0.596653,0
A0A3Q7H0X4,0.508888889,0.214285714,0.228571429,0,,-0.409,-1.25677,0
A0A3Q7H0Y0,0.506481481,0.138888889,1,0.222222222,,-0.318,-1.74456,0
A0A3Q7H0Y5,0.426473175,0.18469657,0.031662269,0.034300792,0.95,0.061,0.131419,0
A0A3Q7H0Y8,0.550290487,0.147058824,0,0.050653595,-0.57,-0.304,0.32042,0
A0A3Q7H0Z8,0.503912037,0.213541667,0,0.021875,-0.32,-0.366,-0.252922,0
A0A3Q7H100,0.463522013,0.264150943,0,0,,-0.49,-0.760988,0
A0A3Q7H103,0.451708651,0.247803163,0,0,0.05,-0.151,0.773468,0
A0A3Q7H104,0.45769594,0.212464589,0,0.16713881,-0.39,-0.012,0.0751105,0
A0A3Q7H105,0.442162963,0.236,0,0.089333333,1.76,-0.101,0.54237,0
A0A3Q7H108,0.4600894,0.247126437,0,0,-1.21,-0.475,-0.480197,0
A0A3Q7H109,0.455117679,0.246305419,0,0.044334975,0.99,-0.188,0.300115,0
A0A3Q7H110,0.48034188,0.247863248,0,0,,-0.469,-0.255617,0
A0A3Q7H116,0.543611111,0.1875,0,0,,-0.6,-1.58454,0
A0A3Q7H119,0.410042735,0.262820513,0,0.166666667,0.59,-0.267,0.553054,0
A0A3Q7H120,0.416357243,0.264556962,0,0.029113924,1.52,-0.18,0.821266,0
A0A3Q7H121,0.514492754,0.243478261,0.12173913,0,,-0.599,-1.84957,0
A0A3Q7H128,0.583399867,0.119760479,0,0.074850299,-0.67,-0.343,-1.07937,0
A0A3Q7H133,0.437366604,0.223163842,0.141242938,0.11299435,1.68,0.103,0.7497,0
A0A3Q7H138,0.465547562,0.172661871,0,0.071942446,,-0.228,0.0992053,0
A0A3Q7H139,0.466083333,0.23,0,0.0725,0.91,-0.171,0.458929,0
A0A3Q7H140,0.479928315,0.230414747,0,0,0.18,-0.242,0.747756,0
A0A3Q7H144,0.442322473,0.114285714,0,0.195488722,3.29,0.244,2.01867,0
A0A3Q7H146,0.401566324,0.36123348,0.392070485,0.207048458,-0.68,-0.474,1.17975,0
A0A3Q7H148,0.512302577,0.226932668,0,0.032418953,0.24,-0.317,0.549215,0
A0A3Q7H150,0.576485788,0.108527132,0,0.085271318,,-0.419,-1.78589,0
A0A3Q7H155,0.415327543,0.276872964,0.001628664,0.04723127,1.4,-0.193,0.683329,0
A0A3Q7H158,0.402927121,0.338709677,0.185483871,0.231182796,2.32,-0.335,0.0756005,0
A0A3Q7H162,0.50045045,0.175675676,1,0,,-0.372,-1.76232,0
A0A3Q7H164,0.521485751,0.174351585,0,0.087896254,0.25,-0.15,0.437023,0
A0A3Q7H167,0.428652482,0.214893617,0,0.027659574,1.36,0.042,0.923411,0
A0A3Q7H173,0.449277629,0.241286863,0,0.054289544,3.16,-0.044,1.13651,0
A0A3Q7H174,0.446992864,0.293577982,0.431192661,0,,-0.585,-1.13649,0
A0A3Q7H175,0.475562269,0.217522659,0,0.096676737,-0.17,-0.165,0.667679,0
A0A3Q7H181,0.445507653,0.276550999,0,0.059936909,1.94,-0.137,1.22825,0
A0A3Q7H183,0.4084375,0.3125,0.078125,0,-0.85,-0.254,0.457834,0
A0A3Q7H185,0.498668069,0.205047319,0,0.060988433,2.44,-0.263,0.73093,0
A0A3Q7H190,0.492592593,0.135802469,1,0,,-0.339,-1.47761,0
A0A3Q7H191,0.483660131,0.257352941,0,0,,-0.517,-0.41791,0
A0A3Q7H1A6,0.536752137,0.2,0.876923077,0,,-0.487,-0.0808932,0
A0A3Q7H1B1,0.452455889,0.253218884,0,0.072961373,-1.24,-0.324,0.109268,0
A0A3Q7H1B5,0.474601918,0.254948535,0,0.027711797,1.38,-0.276,0.167128,0
A0A3Q7H1C2,0.519310345,0.16091954,0.108045977,0.101149425,-0.23,-0.269,-0.408926,0
A0A3Q7H1C3,0.55537037,0.25,0.783333333,0,,-0.712,-2.44163,0
A0A3Q7H1C4,0.439694341,0.234200743,0,0,0.33,-0.177,0.41693,0
A0A3Q7H1D1,0.448523207,0.29535865,0.025316456,0,-1.02,-0.479,0.0921974,0
A0A3Q7H1D4,0.401533646,0.267605634,0.628169014,0.281690141,3.55,-0.025,1.14352,0
A0A3Q7H1D6,0.570649895,0.113207547,1,0.20754717,,,-1.06061,0
A0A3Q7H1D9,0.51426025,0.14171123,0,0.128342246,-0.17,-0.13,0.306045,0
A0A3Q7H1E1,0.414559387,0.296551724,0,0,-0.52,-0.463,-0.733152,0
A0A3Q7H1E4,0.501338688,0.180722892,0.21686747,0,,-0.341,-1.19932,0
A0A3Q7H1F1,0.450451092,0.227564103,0.116452991,0.193376068,4.2,0.01,0.488741,0
A0A3Q7H1F6,0.496450617,0.183333333,0,0,-0.37,-0.18,-0.135143,0
A0A3Q7H1F7,0.416868687,0.311363636,0.220454545,0.1,1.14,-0.299,0.500502,0
A0A3Q7H1G0,0.488989899,0.209090909,0,0,,-0.437,-1.14771,0
A0A3Q7H1G5,0.544343891,0.149321267,0,0,-0.63,-0.34,-0.742398,0
A0A3Q7H1H4,0.466618671,0.200863931,0,0,2.3,-0.179,1.42999,0
A0A3Q7H1I2,0.4895189,0.221649485,0,0.06185567,0.08,-0.391,0.7193,0
A0A3Q7H1I4,0.42579662,0.21446384,0,0.117206983,2.67,-0.049,0.911143,0
A0A3Q7H1J1,0.445806252,0.197771588,0.119777159,0.161559889,4.27,-0.012,1.79478,0
A0A3Q7H1J2,0.537275986,0.167155425,0,0,-0.98,-0.356,-0.443802,0
A0A3Q7H1J9,0.527921934,0.211576846,0,0.027944112,0.18,-0.308,-0.302549,0
A0A3Q7H1K1,0.385409652,0.237373737,0.255050505,0.207070707,2.05,0.011,1.28003,0
A0A3Q7H1K3,0.44927905,0.213740458,0.030534351,0,,-0.164,-0.938113,0
A0A3Q7H1K6,0.481216931,0.222222222,0,0,,-0.363,-0.780721,0
A0A3Q7H1L4,0.469716377,0.236962489,0,0.019213175,0.77,-0.266,0.384651,0
A0A3Q7H1L5,0.513767303,0.2003367,0,0.097643098,0.26,-0.27,0.783416,0
A0A3Q7H1L7,0.504761905,0.255639098,0,0.116541353,0.54,-0.292,0.172829,0
A0A3Q7H1L8,0.427176221,0.25477707,0.146496815,0.063694268,-0.54,-0.396,0.357159,0
A0A3Q7H1M0,0.481777778,0.264,0,0.04,-1.22,-0.368,-0.879142,0
A0A3Q7H1M6,0.46359693,0.234234234,0,0.039039039,0,-0.229,0.583486,0
A0A3Q7H1N1,0.494287508,0.248587571,0,0.06779661,0.83,-0.485,0.642882,0
A0A3Q7H1N3,0.404639543,0.240899358,0.143468951,0.137044968,2.54,0.265,0.935875,0
A0A3Q7H1N4,0.442686755,0.302259887,0,0.079096045,0.08,-0.46,0.139244,0
A0A3Q7H1N5,0.44987988,0.113513514,0,0.072972973,1.51,0.263,0.404188,0
A0A3Q7H1N7,0.443281654,0.244186047,0,0.156976744,2.72,-0.008,1.64585,0
A0A3Q7H1P8,0.429513889,0.227678571,0.008928571,0,1.33,-0.186,0.526557,0
A0A3Q7H1Q4,0.423626878,0.203818369,0.040763674,0.09494324,2.87,0.176,1.59942,0
A0A3Q7H1R0,0.441127695,0.23880597,1,0.208955224,,-0.361,-1.24254,0
A0A3Q7H1R1,0.476808905,0.174397032,0.00742115,0.012987013,1.99,0.056,0.937786,0
A0A3Q7H1R2,0.470681606,0.196078431,0,0,1.26,-0.251,0.43699,0
A0A3Q7H1R4,0.423882503,0.344827586,1,0,,-0.559,-0.832472,0
A0A3Q7H1R5,0.435493827,0.298611111,0,0,-0.87,-0.596,-0.319309,0
A0A3Q7H1R6,0.427245053,0.287671233,0.315068493,0,0.16,-0.31,0.254556,0
A0A3Q7H1S2,0.439208842,0.298429319,0.22513089,0.047120419,1.57,-0.264,0.583879,0
A0A3Q7H1S7,0.46745098,0.217647059,0,0,0.53,-0.302,0.617154,0
A0A3Q7H1S8,0.462407407,0.233333333,1,0,,-0.491,-0.845393,0
A0A3Q7H1T8,0.43963964,0.222972973,0,0,-0.38,-0.359,-1.20412,0
A0A3Q7H1U2,0.41774043,0.235294118,0.084033613,0,3.19,-0.166,1.34452,0
A0A3Q7H1U4,0.472372372,0.206081081,0.023648649,0.209459459,0.46,-0.148,0.0091642,0
A0A3Q7H1U8,0.484096186,0.21641791,0,0.059701493,0.17,-0.22,0.230232,0
A0A3Q7H1U9,0.453148298,0.250606306,0.042037187,0.03152789,1.01,-0.237,0.880351,0
A0A3Q7H1V0,0.459894715,0.258049678,0.051057958,0.029438822,1.72,-0.196,0.903172,0
