UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A804NUR3,0.503571429,0.19047619,0,0.238095238,-0.15,-0.376,-0.763275,0
A0A804NUR4,0.483657084,0.219114219,0,0.03030303,0.3,-0.149,0.672645,0
A0A804NUR8,0.502154882,0.139393939,0.072727273,0.521212121,0.06,-0.301,-0.468632,0
A0A804NUS7,0.436051648,0.293577982,0.094801223,0.220183486,0.82,-0.403,0.621956,0
A0A804NUU1,0.411147541,0.367213115,0.059016393,0.321311475,-0.23,-0.355,1.56404,0
A0A804NUU7,0.45984156,0.243144424,0,0.113345521,-0.09,-0.241,0.122745,0
A0A804NUX0,0.508143322,0.198697068,0,0.214983713,1.12,-0.28,-0.248299,0
A0A804NUX3,0.47466452,0.241545894,0,0.033816425,1.53,-0.283,0.641428,0
A0A804NUX4,0.343124312,0.331683168,0.277227723,0.094059406,0.25,-0.175,0.920095,0
A0A804NUX8,0.450966184,0.184782609,0.141304348,0,0.66,-0.258,-0.295525,0
A0A804NUY4,0.453922245,0.200828157,0.082815735,0.02484472,0.92,-0.206,0.44292,0
A0A804NV05,0.439644828,0.226781857,0.028077754,0.174946004,1.83,-0.176,0.367319,0
A0A804NV26,0.48979798,0.175757576,0,0.03030303,1.2,-0.189,-0.178106,0
A0A804NV38,0.459233177,0.23943662,0,0,0.55,-0.398,-0.200632,0
A0A804NV46,0.446394614,0.243597751,0,0,0.93,-0.019,1.04341,0
A0A804NV51,0.522469136,0.244444444,0,0.405555556,4.03,-0.615,-0.421635,0
A0A804NV80,0.47994228,0.199134199,0,0.051948052,0.82,-0.215,-0.0800764,0
A0A804NV83,0.380588082,0.295081967,0.074941452,0.635831382,1.25,-0.054,1.99334,0
A0A804NV84,0.514951989,0.135802469,0,0.074074074,1.26,-0.279,-2.00631,0
A0A804NVA0,0.491772152,0.189873418,0.17721519,0,-0.72,-0.332,-1.5218,0
A0A804NVC0,0.405516154,0.315602837,0,0.404255319,2.16,-0.336,0.107977,0
A0A804NVD3,0.465570503,0.255605381,0.01793722,0.130044843,0.49,-0.365,0.362745,0
A0A804NVE2,0.463000564,0.177664975,0,0.101522843,1.53,-0.077,0.286687,0
A0A804NVF5,0.462123457,0.168888889,0,0.062222222,0.91,-0.212,-0.533794,0
A0A804NVG7,0.44886562,0.298429319,0.942408377,0.167539267,2,-0.381,1.74917,0
A0A804NVH1,0.447054886,0.240963855,0.620481928,0.277108434,0.73,-0.144,-0.496255,0
A0A804NVI6,0.452344086,0.207741935,0.047741935,0.072258065,1.13,-0.111,0.604559,0
A0A804NVJ8,0.525308642,0.142857143,0.396825397,0,,-0.318,-0.187319,0
A0A804NVK1,0.552986633,0.152255639,0,0.105263158,2.07,-0.257,0.195143,0
A0A804NVK6,0.469188222,0.21522694,0,0.049780381,2.49,-0.198,1.43626,0
A0A804NVM0,0.390861514,0.27173913,0.152173913,0.02173913,-0.36,-0.207,1.07407,0
A0A804NVM1,0.542405708,0.128440367,0,0.201834862,,-0.232,-1.49435,0
A0A804NVM2,0.361038961,0.324675325,0.445887446,0.134199134,2.74,-0.277,0.760792,0
A0A804NVP7,0.470810108,0.224080268,0.063545151,0.098662207,0.77,-0.157,1.0406,0
A0A804NVQ0,0.460188528,0.205776173,0,0.133574007,1.01,0.217,1.01025,0
A0A804NVQ9,0.454492391,0.213883677,0.08630394,0.108818011,2.54,-0.124,0.654921,0
A0A804NVR5,0.442407661,0.281805746,0.276333789,0.088919289,1.05,-0.356,0.923542,0
A0A804NVR9,0.447729469,0.280434783,0,0,-0.31,-0.292,0.724494,0
A0A804NVS4,0.496806649,0.173228346,0,0.106299213,-1.56,-0.088,-0.143572,0
A0A804NVU2,0.363671024,0.352941176,0.470588235,0.230392157,1.43,-0.3,0.173401,0
A0A804NVU3,0.471658615,0.224637681,0,0.152173913,0.14,-0.22,0.465038,0
A0A804NVU4,0.466286149,0.191780822,0,0.089041096,2.8,-0.302,0.0206807,0
A0A804NVW5,0.495542821,0.197707736,0.020057307,0.110315186,0.97,-0.165,0.406671,0
A0A804NVX3,0.473375262,0.188679245,1,0,,,-1.23343,0
A0A804NVY9,0.481021898,0.248175182,0,0.240875912,,-0.441,-0.762834,0
A0A804NVZ3,0.523809524,0.112244898,0,0,,-0.326,-2.26468,0
A0A804NVZ5,0.484997939,0.22541744,0,0.054730983,3.13,-0.032,0.644418,0
A0A804NW01,0.469713262,0.274193548,0,0.370967742,,-0.282,-0.65845,0
A0A804NW02,0.471342383,0.230769231,0,0.049773756,0.8,-0.326,-0.627462,0
A0A804NW03,0.480769231,0.201923077,0,0.041666667,-0.09,-0.32,-0.0184264,0
A0A804NW04,0.410735469,0.339857651,0.071174377,0.357651246,0.74,-0.363,1.32616,0
A0A804NW06,0.441114852,0.230639731,0,0.377104377,0.39,-0.219,0.464564,0
A0A804NW07,0.49022032,0.225392297,0.044222539,0.176890157,1.01,-0.265,0.637753,0
A0A804NW20,0.448069346,0.262411348,0,0.141843972,0.57,-0.193,0.456707,0
A0A804NW62,0.445358568,0.273464658,0,0.174971031,0.92,-0.275,0.601325,0
A0A804NW65,0.527821869,0.172619048,0,0.361111111,-0.59,-0.222,-0.823373,0
A0A804NW66,0.435404896,0.192090395,0.237288136,0.282485876,1.94,-0.038,-1.28908,0
A0A804NW71,0.45063857,0.206896552,0.103448276,0.146551724,3.12,0.171,1.00466,0
A0A804NW73,0.421057348,0.258064516,0.637096774,0.532258065,,-0.302,2.44086,0
A0A804NW89,0.468416768,0.21978022,0.003663004,0.216117216,2.61,-0.067,0.722485,0
A0A804NW94,0.494549266,0.169811321,0.698113208,0.216981132,,-0.271,-1.47468,0
A0A804NW95,0.508550136,0.214634146,0,0.17195122,0.69,-0.196,0.113156,0
A0A804NW97,0.40273752,0.34057971,0.463768116,0,,-0.472,0.128691,0
A0A804NW98,0.486936937,0.216216216,0.945945946,0,,-0.452,-1.86386,0
A0A804NW99,0.518813906,0.190184049,0,0.460122699,0.14,-0.376,0.195585,0
A0A804NWA6,0.483682984,0.207459207,0.104895105,0.342657343,1.4,-0.138,-0.205909,0
A0A804NWA7,0.429206349,0.295238095,0,0.526984127,3.73,-0.127,3.76786,0
A0A804NWB1,0.449988754,0.186234818,0.012145749,0.039473684,4.02,0.147,1.40875,0
A0A804NWB4,0.491468254,0.223214286,0,0,,-0.402,-0.892537,0
A0A804NWB5,0.304988124,0.339667458,0.96912114,0.779097387,3.69,0.053,4.28651,0
A0A804NWB6,0.386951754,0.338815789,0.279605263,0.401315789,2.37,-0.135,4.0993,0
A0A804NWC3,0.477046784,0.228070175,0,0.074561404,0.27,-0.325,-0.669787,0
A0A804NWD7,0.470990447,0.244343891,0,0.28959276,1.51,-0.152,1.35986,0
A0A804NWD9,0.421268479,0.278969957,0.25751073,0.158798283,-0.24,-0.17,0.169546,0
A0A804NWE5,0.377015251,0.225490196,1,0.147058824,,-0.081,2.28045,0
A0A804NWE6,0.447376543,0.25,0.347222222,0.131944444,-1.57,-0.417,-0.376451,0
A0A804NWE7,0.488724887,0.195571956,0,0,-0.94,-0.311,-0.328278,0
A0A804NWF0,0.479912854,0.258823529,0.070588235,0.525490196,-0.6,-0.334,1.18277,0
A0A804NWF2,0.492729767,0.222222222,0,0.228395062,0.29,-0.275,-0.00223796,0
A0A804NWF5,0.443567251,0.192105263,0.305263158,0.244736842,3.4,-0.001,-0.138198,0
A0A804NWG0,0.454858549,0.269372694,0.151291513,0.258302583,0.2,-0.336,0.740519,0
A0A804NWG2,0.48313253,0.257028112,0,0,-0.94,-0.351,0.248266,0
A0A804NWH1,0.491221056,0.191904048,0,0.115442279,0.23,-0.275,-0.0386824,0
A0A804NWI7,0.553932981,0.158730159,0.085714286,0.168253968,0.8,-0.41,-0.802921,0
A0A804NWI9,0.426024856,0.318864775,0.113522538,0.191986644,2.72,-0.36,1.00006,0
A0A804NWJ0,0.447311828,0.193548387,0,0,,-0.233,-1.33542,0
A0A804NWJ7,0.454595336,0.154320988,1,0.413580247,2.18,-0.158,-0.751317,0
A0A804NWJ8,0.384886499,0.317204301,0.887096774,0.408602151,2.67,-0.274,2.20774,0
A0A804NWK0,0.48166315,0.196202532,0,0.094936709,1.63,-0.205,0.061405,0
A0A804NWK1,0.390175439,0.347368421,1,0.757894737,,-0.414,0.750664,0
A0A804NWM7,0.452911158,0.241127349,0.044885177,0.010438413,1.4,-0.126,0.926776,0
A0A804NWN0,0.466465742,0.244122966,0.079566004,0.059674503,1.38,-0.246,0.257529,0
A0A804NWN4,0.520325203,0.170731707,1,0.219512195,,-0.297,-2.56295,0
A0A804NWP0,0.422909761,0.18121547,0.037569061,0.238674033,8.96,0.573,1.95972,0
A0A804NWR2,0.554068241,0.196850394,0,0.173228346,,-0.602,-1.84761,0
A0A804NWR3,0.45941603,0.239858907,0.0335097,0.153439153,2.39,-0.124,1.27044,0
A0A804NWR9,0.464630898,0.191780822,0,0.119863014,-0.04,0.418,-0.0716964,0
A0A804NWS7,0.486266485,0.234652115,0.008185539,0.035470668,-0.51,-0.264,-0.175868,0
A0A804NWT6,0.424105461,0.211864407,0.991525424,0.457627119,,-0.087,-0.678984,0
A0A804NWT9,0.449902534,0.231968811,0.074074074,0.155945419,1.16,-0.208,0.592651,0
A0A804NWU8,0.442991453,0.226923077,0.142307692,0.046153846,1.36,-0.218,0.184182,0
A0A804NWX2,0.434579439,0.252336449,1,0.140186916,,-0.349,-0.68854,0
A0A804NWY7,0.47808642,0.212962963,0,0,,-0.293,-1.30501,0
A0A804NWZ8,0.454086931,0.246995995,0,0.072096128,0.85,-0.064,0.526427,0
A0A804NWZ9,0.414664258,0.243902439,0.043360434,0.495934959,2.01,-0.071,1.20579,0
A0A804NX05,0.481436314,0.170731707,1,0.158536585,,-0.398,-2.14973,0
A0A804NX21,0.412209302,0.284883721,0.343023256,0.11627907,0.6,-0.331,0.0791127,0
A0A804NX43,0.535773162,0.189910979,0,0.03264095,-0.16,-0.308,0.00336511,0
A0A804NX52,0.452035887,0.198757764,0.236024845,0,1.37,-0.21,-0.689128,0
A0A804NX64,0.568534907,0.088495575,0,0,,-0.333,-1.35753,0
A0A804NX80,0.529214559,0.137931034,0,0,,-0.219,-1.44523,0
A0A804NX98,0.556995885,0.135802469,0,0.265432099,1.2,-0.333,-1.51946,0
A0A804NXA3,0.419229768,0.201405152,0,0.227166276,4.05,0.058,1.00135,0
A0A804NXA8,0.397428834,0.305785124,0.834710744,0.074380165,,-0.546,0.117207,0
A0A804NXA9,0.43156062,0.176638177,0.193732194,0.424501425,4.67,0.176,0.792025,0
A0A804NXB2,0.436375158,0.288973384,0.152091255,0.053231939,-0.95,-0.254,0.0487777,0
A0A804NXB8,0.385833333,0.307142857,0.503571429,0.503571429,2,-0.168,0.760596,0
A0A804NXC4,0.467986188,0.223085461,0,0.115427303,1.21,-0.186,0.483889,0
A0A804NXC6,0.409022556,0.345864662,0.789473684,0.255639098,,-0.462,1.48122,0
A0A804NXD2,0.417982456,0.256578947,0.447368421,0.335526316,0.63,-0.296,1.75606,0
A0A804NXD3,0.492027564,0.21186057,0,0.026256225,1.22,-0.109,0.599838,0
A0A804NXE2,0.503724629,0.188323917,0.02259887,0.06779661,0.64,-0.299,-0.113139,0
A0A804NXF1,0.440613027,0.25198939,0.066312997,0.072944297,3.15,-0.2,1.2042,0
A0A804NXF8,0.427042254,0.185915493,0.03943662,0.236619718,1.77,-0.075,0.0176423,0
A0A804NXG1,0.423472442,0.259904913,0.020602219,0.158478605,4.27,-0.016,0.734492,0
A0A804NXH0,0.41764156,0.259615385,0.033653846,0.133413462,2.24,0.045,0.840149,0
A0A804NXH3,0.469114878,0.271186441,0.175141243,0.316384181,-0.76,-0.351,-0.669623,0
A0A804NXI6,0.441527778,0.325,1,0.1,,-0.702,-1.10356,0
A0A804NXJ1,0.454567023,0.252669039,0,0.056939502,-0.52,-0.25,-0.236554,0
A0A804NXJ2,0.475166667,0.1975,0.185,0.165,1.22,-0.129,-0.335906,0
A0A804NXK1,0.37985581,0.368320611,0.727099237,0.227099237,2.45,-0.201,1.51498,0
A0A804NXK7,0.508049887,0.228862974,0,0.04664723,0.83,-0.307,0.434001,0
A0A804NXK8,0.488793103,0.172413793,0.939655172,0.534482759,,-0.341,-1.65388,0
A0A804NXL3,0.505494055,0.184501845,0,0.21402214,2.79,-0.172,-0.325974,0
A0A804NXN0,0.409198543,0.204918033,0.364754098,0.254098361,1.79,-0.127,0.47497,0
A0A804NXN3,0.470559094,0.23566879,0,0.261146497,0.25,-0.357,-1.1433,0
A0A804NXN4,0.461777017,0.261986301,0,0.244863014,0.86,-0.317,0.93581,0
A0A804NXP1,0.466042826,0.236722307,0,0.098634294,1.35,-0.257,0.674655,0
A0A804NXP4,0.464983798,0.248353716,0.062088429,0.063029163,1.45,-0.148,0.663498,0
A0A804NXQ4,0.418128655,0.253588517,0,0.56937799,-0.4,-0.204,1.48545,0
A0A804NXQ5,0.406238859,0.171122995,1,0.550802139,3.53,-0.156,-0.647946,0
A0A804NXQ8,0.485444185,0.237762238,0,0.149184149,0.58,-0.331,-0.365065,0
A0A804NXS4,0.484306987,0.195876289,0.422680412,0,,-0.368,-1.00772,0
A0A804NXS9,0.450271444,0.241042345,0,0.296416938,0.7,-0.315,0.526051,0
A0A804NXT3,0.454296875,0.25,0.099609375,0.080078125,1.17,-0.248,0.275008,0
A0A804NXT4,0.371579961,0.315028902,0.002890173,0.684971098,3.58,-0.131,0.856926,0
A0A804NXW4,0.475176622,0.23699422,0,0.352601156,0.15,-0.349,-0.197773,0
A0A804NXW5,0.412028542,0.224770642,0.084862385,0.571100917,1.77,-0.133,0.221117,0
A0A804NXX3,0.500614182,0.201005025,0,0.120603015,-0.29,-0.442,-0.460823,0
A0A804NXX5,0.391181658,0.285714286,0.396825397,0.465608466,-0.12,-0.275,0.70463,0
A0A804NXY3,0.436351166,0.222222222,1,0,,-0.335,-0.211348,0
A0A804NXY9,0.485331144,0.251231527,0,0.078817734,-0.5,-0.465,-0.187874,0
A0A804NY04,0.385185185,0.197916667,1,0.125,,-0.074,-0.435977,0
A0A804NY10,0.460215054,0.213399504,0.022332506,0.166253102,0.54,-0.268,-0.458063,0
A0A804NY17,0.52345679,0.148148148,0,0,,-0.317,0.332868,0
A0A804NY21,0.534607543,0.142201835,0,0.229357798,-0.08,-0.242,0.0858592,0
A0A804NY40,0.479460021,0.23364486,0.102803738,0.157009346,1.26,-0.288,0.709613,0
A0A804NY49,0.442776003,0.255591054,0,0.207667732,-0.93,-0.263,-0.0571088,0
A0A804NY65,0.494336918,0.219354839,0,0.309677419,-1.8,-0.373,-0.16752,0
A0A804NY69,0.433015873,0.28,0.388571429,0.12,0.86,-0.349,-0.583977,0
A0A804NY89,0.440946194,0.251874063,0.04197901,0.266866567,5.41,-0.142,1.07324,0
A0A804NYB0,0.40764147,0.26394052,0.066914498,0.241635688,3.19,-0.145,-0.347602,0
A0A804NYB3,0.399807322,0.274566474,0.060693642,0.23699422,2.1,-0.048,0.262037,0
A0A804NYB8,0.441991342,0.246753247,0.116883117,0.506493506,1.19,-0.341,-0.645496,0
A0A804NYD3,0.504407713,0.23553719,0,0.268595041,-0.02,-0.421,0.187057,0
A0A804NYF6,0.501603994,0.175908222,0,0.084130019,1.11,-0.113,-0.00347945,0
A0A804NYG2,0.479449735,0.238095238,0,0.097142857,1.27,-0.202,0.329045,0
A0A804NYG3,0.483483483,0.256756757,0,0.148648649,-1.09,-0.377,-0.640889,0
A0A804NYG6,0.492976939,0.201257862,0,0.204402516,0.51,-0.236,0.250014,0
A0A804NYH1,0.486358636,0.229137199,0,0.066478076,0.97,-0.324,0.147248,0
A0A804NYJ1,0.443296998,0.265060241,0.099827883,0.280550775,1.58,-0.202,0.585104,0
A0A804NYJ4,0.516802832,0.164215686,0,0.392156863,1.54,-0.048,0.919948,0
A0A804NYJ6,0.448515982,0.246575342,0.099315068,0.04109589,-0.26,-0.306,-0.115949,0
A0A804NYK3,0.484871795,0.138461538,0.776923077,0.376923077,,-0.122,-1.16026,0
A0A804NYN0,0.43655244,0.228971963,0,0.280373832,2.52,-0.109,1.10593,0
A0A804NYQ2,0.537317621,0.161616162,0,0.075757576,0.98,-0.125,0.315503,0
A0A804NYQ9,0.476180102,0.235294118,0.516339869,0.098039216,0.14,-0.275,-1.00935,0
A0A804NYR3,0.613299663,0.136363636,0.106060606,0,,-0.671,-2.94705,0
A0A804NYT1,0.428720539,0.239393939,0,0.272727273,2.36,-0.137,0.785883,0
A0A804NYT3,0.385146685,0.282744283,0.474012474,0.567567568,2.36,-0.111,1.92544,0
A0A804NYU6,0.45100451,0.151291513,0.269372694,0.413284133,7.67,0.359,1.68796,0
A0A804NYU9,0.425376344,0.32688172,0.111827957,0.204301075,0.04,-0.286,0.147885,0
A0A804NYV7,0.462629199,0.24127907,0,0.497093023,-0.4,-0.198,1.68845,0
A0A804NYW0,0.422048067,0.263322884,0.269592476,0.231974922,0.42,-0.227,0.157899,0
A0A804NYW8,0.553590325,0.149659864,0,0.207482993,2.45,-0.156,-0.0636103,0
A0A804NYX0,0.389094175,0.304849885,0,0.653579677,1.15,-0.149,1.98607,0
A0A804NYY0,0.382318841,0.330434783,0.408695652,0.188405797,2.36,-0.134,3.27714,0
A0A804NYZ7,0.416496251,0.294478528,0,0.18404908,0.49,-0.384,0.741483,0
A0A804NYZ9,0.448827727,0.165137615,0.963302752,0.165137615,,-0.279,-0.689014,0
A0A804NZ00,0.463685637,0.18699187,0,0.138211382,,-0.13,-0.487042,0
A0A804NZ11,0.514594218,0.084639498,0.194357367,0.388714734,2.8,-0.173,-0.39803,0
A0A804NZ12,0.474552731,0.222457627,0,0.033898305,1.32,-0.107,0.394616,0
A0A804NZ14,0.437037037,0.268456376,0.087248322,0.469798658,1.28,-0.18,1.24509,0
A0A804NZ18,0.450182421,0.155223881,0.408955224,0.597014925,4.58,-0.139,-1.33761,0
A0A804NZ22,0.581815957,0.127753304,0,0,-0.97,-0.347,-0.689569,0
A0A804NZ45,0.466447368,0.243421053,0,0.328947368,-0.18,-0.344,-0.627625,0
A0A804NZ48,0.474586697,0.166089965,0,0.08650519,-0.19,-0.166,0.438395,0
A0A804NZ50,0.462921066,0.2239819,0,0.027149321,1.37,-0.313,0.353499,0
A0A804NZ51,0.493144208,0.212765957,0.478723404,0,,-0.196,0.0469481,0
A0A804NZ58,0.428429705,0.221938776,0.645408163,0.461734694,2.63,-0.026,0.00823307,0
A0A804NZ59,0.44559511,0.200647249,0,0.284789644,1.23,-0.055,0.271936,0
A0A804NZ65,0.47103654,0.204026846,0,0.099328859,1.06,-0.205,0.201106,0
A0A804NZ76,0.439933166,0.236842105,0,0.060150376,2.43,-0.082,0.717062,0
A0A804NZ78,0.482335522,0.230590962,0,0.028968714,0.46,-0.298,-0.00186224,0
A0A804NZ86,0.461016949,0.203389831,0,0,-0.55,-0.342,0.47399,0
A0A804NZ90,0.436052009,0.280141844,0.09929078,0.106382979,0.2,-0.317,-0.0335204,0
A0A804NZ96,0.475665102,0.246478873,0.105633803,0.112676056,1.89,-0.439,-0.326856,0
A0A804NZ99,0.423137255,0.235294118,1,0,,-0.333,-1.08936,0
A0A804NZA2,0.432092772,0.169902913,0.218446602,0.315533981,3.44,-0.215,0.161166,0
A0A804NZA5,0.498867657,0.197452229,0.299363057,0.630573248,1.63,-0.228,-0.24825,0
A0A804NZA7,0.467973856,0.229411765,0,0.317647059,2.69,-0.199,1.84806,0
A0A804NZB2,0.43828543,0.273236282,0.0537514,0.0537514,7.39,0.106,0.989063,0
A0A804NZD1,0.488720539,0.181818182,0,0.025974026,2.89,-0.219,1.23975,0
A0A804NZD7,0.53875817,0.164705882,0,0.117647059,-0.93,-0.531,-1.22367,0
A0A804NZD8,0.522767419,0.185475957,0,0.116781158,0.44,-0.312,-0.275351,0
A0A804NZE5,0.473129252,0.265306122,0.132653061,0.12244898,,-0.438,-0.741287,0
A0A804NZE9,0.450968992,0.244186047,0.395348837,0.063953488,-0.41,-0.296,-1.05937,0
A0A804NZF5,0.449794239,0.234567901,0,0.156378601,0.8,-0.243,-0.356652,0
A0A804NZF8,0.527021185,0.13618677,0,0.038910506,0.12,-0.252,-0.275302,0
A0A804NZH3,0.475613056,0.237442922,0,0.129375951,1.55,-0.256,0.492073,0
A0A804NZH8,0.47983149,0.274881517,0,0,0.39,-0.434,0.147477,0
A0A804NZI8,0.441326938,0.190647482,0,0.115107914,1.72,-0.246,-0.94517,0
A0A804NZI9,0.385298742,0.278301887,0,0.441037736,2.27,-0.124,2.19111,0
A0A804NZL6,0.493494152,0.217105263,0,0.240131579,0.48,-0.224,0.999894,0
A0A804NZM5,0.497950378,0.155339806,0,0.145631068,,-0.377,-1.19566,0
A0A804NZM6,0.48802168,0.219512195,0.014634146,0,0.95,-0.418,-0.928949,0
A0A804NZN6,0.548076923,0.125,0.346153846,0.134615385,,-0.449,-0.786912,0
A0A804NZP9,0.449080206,0.231788079,0,0.099337748,0.75,-0.215,-0.0447102,0
A0A804NZQ2,0.44140625,0.26171875,0.162109375,0.283203125,2.58,0.029,1.41285,0
A0A804NZQ7,0.450166113,0.249169435,0.119601329,0.122923588,0.5,-0.232,1.00066,0
A0A804NZT6,0.461386139,0.267326733,1,0.356435644,,-0.394,-1.46121,0
A0A804NZU2,0.443455744,0.271186441,0.322033898,0.334745763,0.69,-0.038,-1.02758,0
A0A804NZU3,0.430834178,0.26443769,0.121580547,0.580547112,1.35,-0.251,0.93581,0
A0A804NZX5,0.428675301,0.236196319,0,0.066462168,2.03,-0.051,0.793038,0
A0A804NZY3,0.48698092,0.181818182,0,0.202020202,1.44,-0.201,-0.0230657,0
A0A804NZY6,0.471623209,0.236786469,0.063424947,0.167019027,1.1,-0.304,0.603056,0
A0A804NZY7,0.438238238,0.297297297,0.096096096,0.135135135,-0.79,-0.285,0.156494,0
A0A804NZZ4,0.501731266,0.195348837,0.111627907,0.013953488,1.1,-0.322,-0.314768,0
A0A804P004,0.500167084,0.228571429,0,0.088721805,0.61,-0.266,-0.0787696,0
A0A804P014,0.411270983,0.244604317,0.063309353,0.077697842,1.67,-0.023,1.49171,0
A0A804P026,0.490722892,0.171084337,0,0.06746988,1.22,-0.181,0.778303,0
A0A804P032,0.399942726,0.37628866,0.417525773,0.072164948,2.15,-0.511,0.249459,0
A0A804P041,0.407379135,0.312977099,0.095419847,0.351145038,2.33,-0.295,0.662828,0
A0A804P070,0.4556804,0.202247191,0.511235955,0.320224719,1.47,-0.165,0.265239,0
A0A804P073,0.362898885,0.266435986,0.435986159,0.581314879,9.78,0.286,2.98124,0
A0A804P081,0.475540123,0.159722222,0.402777778,0.465277778,3.06,-0.278,-0.227684,0
A0A804P091,0.500787402,0.11023622,0.417322835,0.149606299,,-0.248,-1.19804,0
A0A804P0D5,0.483807063,0.244186047,0,0.135658915,2.13,-0.356,-0.611502,0
A0A804P0E2,0.443134172,0.193396226,0,0.283018868,0.8,0.289,0.0694094,0
A0A804P0E3,0.441017653,0.23364486,0.247663551,0.200934579,-1.3,-0.223,0.0290445,0
A0A804P0E5,0.519170183,0.155696203,0,0.112658228,0.73,-0.121,0.481896,0
A0A804P0F0,0.482689211,0.253623188,0,0.072463768,,-0.397,-0.650968,0
A0A804P0G1,0.44111867,0.172335601,0.210884354,0.26984127,4.26,0.032,1.63528,0
A0A804P0H0,0.412928022,0.251572327,1,0.283018868,1.47,-0.191,0.288354,0
A0A804P0H2,0.471452351,0.142322097,0.026217228,0.127340824,2.1,0.039,0.317316,0
A0A804P0I8,0.476583661,0.211009174,0.069462647,0.208387942,1.65,-0.071,1.07999,0
A0A804P0J2,0.410642946,0.264044944,0.196629213,0.087078652,2.18,0.108,0.277393,0
A0A804P0K3,0.454956897,0.269396552,0.002155172,0.030172414,0.03,-0.192,0.0756169,0
A0A804P0K9,0.474428441,0.230452675,0,0.046296296,0.03,-0.295,0.162685,0
A0A804P0L9,0.440399137,0.189320388,0,0.281553398,1.32,-0.119,0.200289,0
A0A804P0M8,0.488861386,0.180693069,0,0.103960396,0.88,-0.209,-0.554311,0
A0A804P0N0,0.469245195,0.202531646,0,0.037974684,0.55,-0.291,-0.0169072,0
A0A804P0N2,0.52985755,0.164102564,0,0.066666667,-0.59,-0.269,-0.85031,0
A0A804P0N6,0.471639785,0.201612903,0,0.056451613,-0.28,-0.272,0.337229,0
A0A804P0P9,0.46642431,0.25,0,0.087248322,1.12,-0.204,0.79606,0
A0A804P0Q1,0.443542827,0.193317422,0,0.016706444,3.3,0.01,-0.0122516,0
A0A804P0R0,0.493023256,0.249471459,0,0.127906977,0.65,-0.339,0.49521,0
A0A804P0R6,0.443902439,0.211382114,0.193089431,0.294715447,2.3,0.067,0.252105,0
A0A804P0T2,0.469084362,0.212962963,0,0.324074074,0.63,-0.287,-0.420459,0
A0A804P0V0,0.398869509,0.284883721,0.218023256,0.723837209,1.53,-0.175,0.616288,0
A0A804P0X9,0.476970039,0.255283178,0.021132713,0.025359256,0.09,-0.302,0.57478,0
A0A804P0Y9,0.484994808,0.14953271,0,0.121495327,0.89,-0.154,-1.01198,0
A0A804P0Z4,0.467367367,0.261261261,0.027027027,0,,-0.475,-1.20833,0
A0A804P106,0.498235408,0.214659686,0.080279232,0.04886562,0.94,-0.211,0.149224,0
A0A804P124,0.495674603,0.246428571,0,0.492857143,1.38,-0.275,1.19664,0
A0A804P133,0.477224527,0.203319502,0.022821577,0.109958506,0.34,-0.221,0.835543,0
A0A804P136,0.473241289,0.207100592,0,0.147928994,2.05,-0.201,0.340709,0
A0A804P145,0.462768031,0.168421053,0.028070175,0.568421053,1.84,-0.033,-0.134702,0
A0A804P154,0.419166019,0.216783217,0.046620047,0.237762238,1.46,-0.119,0.58231,0
A0A804P158,0.476296296,0.274074074,0.592592593,0.466666667,,-0.382,0.282113,0
A0A804P161,0.513838989,0.195608782,0,0.045908184,0.22,-0.398,-0.640122,0
A0A804P170,0.479104478,0.270788913,0,0.025586354,0.88,-0.245,0.509111,0
A0A804P185,0.513783404,0.185654008,0.071729958,0.109704641,-0.19,-0.256,-0.283878,0
A0A804P186,0.533099415,0.112280702,0,0.554385965,1.01,-0.211,-1.54481,0
A0A804P193,0.509229229,0.194594595,0,0.027027027,-0.28,-0.329,-0.226116,0
A0A804P197,0.436784141,0.238986784,0.112334802,0.078193833,2.18,-0.048,1.06617,0
A0A804P199,0.482936508,0.223214286,0.053571429,0.053571429,,-0.461,-1.25228,0
A0A804P1A8,0.468876381,0.195121951,0,0.07879925,3.37,-0.032,1.34924,0
A0A804P1B5,0.380327869,0.254098361,0.926229508,0.37704918,,0.132,0.917873,0
A0A804P1C4,0.459472422,0.215827338,0.410071942,0,,-0.324,0.251223,0
A0A804P1C7,0.467257509,0.217134417,0,0.090103397,1,-0.184,0.735798,0
A0A804P1D4,0.478079893,0.214501511,0,0.238670695,0.14,-0.332,0.277507,0
A0A804P1D8,0.503785104,0.175824176,0.230769231,0,,-0.475,-1.8234,0
A0A804P1E1,0.595702306,0.122641509,0,0.179245283,-0.59,-0.37,-0.759158,0
A0A804P1E2,0.501133787,0.136054422,0,0,0.4,-0.297,-1.98366,0
A0A804P1E8,0.481123503,0.24535316,0,0.039033457,0.14,-0.225,0.504701,0
A0A804P1F3,0.444556114,0.216080402,0,0.48241206,2.78,-0.195,0.761118,0
A0A804P1F7,0.445527841,0.219954649,0.083900227,0.151927438,1.44,-0.256,0.145418,0
A0A804P1F9,0.489115646,0.204081633,1,0,,-0.382,-0.462931,0
A0A804P1H1,0.470350722,0.222811671,0,0.336870027,0.8,-0.157,-0.258819,0
A0A804P1H8,0.457363105,0.279904306,0,0.265550239,0.27,-0.428,0.521493,0
