UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
Q8LGH4,0.449523008,0.294191919,0.051767677,0.053030303,1.71,-0.291,0.339337,0
Q8LGI2,0.480200685,0.215859031,0,0.072687225,0.02,-0.352,0.522588,0
Q8LGI3,0.479944095,0.229559748,0,0.050314465,0.11,-0.335,-0.468714,0
Q8LGI8,0.449936143,0.281609195,0.045977011,0,1.28,-0.256,-0.120049,0
Q8LGS1,0.447021546,0.216730038,0,0,0.53,-0.291,-0.586329,0
Q8LGU6,0.460483871,0.206989247,0,0.02016129,0.83,0.035,0.407227,0
Q8LJW1,0.466344964,0.269487751,0,0.028953229,-0.3,-0.245,0.528028,0
Q8LK56,0.418609853,0.248616004,0,0.026673377,2.61,0.225,1.43009,0
Q8LK93,0.486954118,0.23880597,0,0.019900498,-0.08,-0.413,0.103142,0
Q8LL04,0.442940281,0.251410153,0,0.101531023,2.46,-0.052,1.11279,0
Q8LLD0,0.468185681,0.252390057,0,0.021032505,0.92,-0.179,0.469596,0
Q8LLD4,0.488967831,0.21669627,0.04973357,0.104795737,0.92,-0.113,0.294773,0
Q8LPF0,0.459952038,0.258273381,0.105755396,0.056834532,1.5,-0.294,0.728202,0
Q8LPF1,0.465785096,0.27245509,0,0.035928144,0.1,-0.21,0.579125,0
Q8LPG1,0.544005022,0.13559322,0,0.09039548,0.42,-0.356,0.33406,0
Q8LPI5,0.445684021,0.245436105,0,0.024340771,1.32,-0.291,0.903972,0
Q8LPJ4,0.46953168,0.25785124,0,0,0.57,-0.288,0.4743,0
Q8LPJ5,0.476082474,0.24742268,0,0.065979381,1.77,-0.146,0.533467,0
Q8LPJ7,0.409356725,0.270676692,0.496240602,0.406015038,,-0.26,0.0731175,0
Q8LPK2,0.519708475,0.199528672,0,0.014139827,0.7,-0.249,0.777519,0
Q8LPK4,0.489865087,0.219151037,0,0.049358342,0.54,-0.126,0.169431,0
Q8LPK6,0.469407266,0.292543021,0,0.09751434,0.33,-0.414,0.226083,0
Q8LPK7,0.418747951,0.35840708,0.125368732,0.061946903,1.57,-0.356,0.735962,0
Q8LPN3,0.461431508,0.236126224,0,0,1.02,-0.198,0.990125,0
Q8LPQ1,0.410023585,0.344339623,0.010613208,0.075471698,0.07,-0.267,0.873359,0
Q8LPQ5,0.461111111,0.245614035,0.023923445,0.064593301,0.67,-0.248,0.307891,0
Q8LPQ6,0.522829132,0.194677871,0,0.113445378,0.22,-0.36,0.364673,0
Q8LPR5,0.409074074,0.171428571,0.102380952,0.154761905,2.98,0.103,0.900721,0
Q8LPR8,0.40199005,0.334098737,0.119402985,0.181400689,3.1,-0.096,1.09943,0
Q8LPR9,0.466568241,0.283464567,0,0.076771654,0.76,-0.243,0.668398,0
Q8LPS1,0.490917737,0.201141227,0,0.078459344,0.67,-0.244,0.943798,0
Q8LRK8,0.446855653,0.322580645,0,0.108504399,1.68,-0.314,0.866825,0
Q8LRK9,0.405882694,0.326732673,0.258467952,0.104220948,2.62,-0.136,1.54007,0
Q8LSZ4,0.417149159,0.265508685,0,0.126550868,2.69,-0.17,0.754078,0
Q8RU07,0.506078598,0.198473282,0,0.109414758,0,-0.125,0.193608,0
Q8RU85,0.502807018,0.168421053,0.736842105,0.273684211,,-0.196,-1.13788,0
Q8RUD6,0.431492439,0.295857988,0,0.059171598,0.44,-0.394,0.413238,0
Q8RUF8,0.480608251,0.208672087,0,0.162601626,0.45,-0.227,0.0481406,0
Q8RUI1,0.411111111,0.294117647,0.697478992,0.12605042,,-0.526,-0.774301,0
Q8RUI8,0.436675021,0.240601504,0,0.065162907,1.74,-0.183,0.759697,0
Q8RUS5,0.469155761,0.211316397,0.020785219,0.041570439,1.02,-0.164,0.485425,0
Q8RUZ5,0.433544304,0.265822785,0.424050633,0,-1.37,-0.362,-0.138786,0
Q8RUZ6,0.491530692,0.314685315,0,0.06993007,-0.34,-0.662,-0.471589,0
Q8RUZ7,0.50798274,0.174757282,0,0,-1.46,-0.207,-0.639092,0
Q8RV72,0.477376171,0.192771084,0,0,,-0.345,0.425408,0
Q8RV83,0.440149095,0.306709265,0,0.03514377,0.55,-0.319,-0.0910539,0
Q8RVQ9,0.413982522,0.241573034,0.331460674,0.219101124,3.31,0.043,-0.0448899,0
Q8RW90,0.477117973,0.187648456,0,0,1.82,-0.17,0.823569,0
Q8RW94,0.451477833,0.221674877,0.064039409,0.061576355,2.54,-0.168,0.304787,0
Q8RW95,0.428496503,0.304195804,0,0.15034965,0.42,-0.399,0.8393,0
Q8RWA3,0.489654117,0.212121212,0,0,0.61,-0.329,-0.184117,0
Q8RWA5,0.485338231,0.209366391,0.126721763,0.157024793,1.06,-0.273,0.461885,0
Q8RWB1,0.368617472,0.340966921,0.307888041,0.221374046,1.62,-0.12,1.11584,0
Q8RWB7,0.497060553,0.185185185,0,0.05026455,0.16,-0.223,-0.290951,0
Q8RWB8,0.483392722,0.222546161,0,0,0.26,-0.193,0.395906,0
Q8RWC0,0.472285714,0.248571429,0,0.037142857,1.42,-0.354,-0.447379,0
Q8RWC8,0.440961857,0.22761194,0,0.108208955,1.93,-0.132,0.637541,0
Q8RWD0,0.429256595,0.306954436,0,0.081534772,1.82,-0.246,0.53283,0
Q8RWD6,0.483419689,0.226252159,0,0.020725389,1.48,-0.22,0.805044,0
Q8RWD7,0.426532226,0.320284698,0.274021352,0.113879004,0.64,-0.314,0.7505,0
Q8RWD8,0.468027857,0.216524217,0,0,0.19,-0.398,0.250994,0
Q8RWE1,0.455023474,0.250704225,0,0.033802817,0.61,-0.263,0.374915,0
Q8RWE3,0.525,0.147916667,0,0.052083333,1.4,-0.254,-0.474758,0
Q8RWE5,0.470670148,0.203655352,0,0.125326371,0.95,-0.167,0.408174,0
Q8RWE7,0.503720387,0.211711712,0.039039039,0.021021021,-0.05,-0.27,0.203066,0
Q8RWE8,0.481850176,0.21719457,0,0,-0.15,-0.316,0.315078,0
Q8RWF2,0.4574452,0.231292517,0,0.234693878,1.64,-0.133,1.36417,0
Q8RWF4,0.550718065,0.145124717,0,0.024943311,-0.2,-0.274,0.0662566,0
Q8RWF8,0.370689087,0.385756677,0.005934718,0.059347181,4.44,-0.257,1.82555,0
Q8RWG0,0.474004193,0.236345581,0,0.05958292,0.94,-0.342,0.864456,0
Q8RWG1,0.491788856,0.249266862,0,0,-0.22,-0.24,0.488136,0
Q8RWG3,0.476644295,0.228187919,0.038926174,0.159731544,1.72,-0.207,0.252742,0
Q8RWG5,0.501361807,0.142061281,0,0.239554318,1.71,-0.201,-0.50818,0
Q8RWG7,0.508262108,0.217948718,0,0,-0.79,-0.338,0.320649,0
Q8RWH8,0.564405685,0.151162791,0,0.229651163,0.58,-0.375,-0.124052,0
Q8RWI0,0.47485081,0.196930946,0,0.153452685,4.15,0.109,0.484804,0
Q8RWI2,0.473876166,0.240458015,0,0.06870229,-0.36,-0.235,0.286524,0
Q8RWI4,0.490573871,0.226373626,0,0.061538462,0.36,-0.241,0.191484,0
Q8RWJ4,0.479275905,0.216292135,0,0,1.68,-0.239,0.729852,0
Q8RWJ5,0.560093567,0.134736842,0,0,-0.41,-0.176,0.265794,0
Q8RWJ7,0.455491699,0.227011494,0.08908046,0.034482759,0.52,-0.073,-0.00780835,0
Q8RWK2,0.504555883,0.197640118,0,0.04719764,-0.17,-0.309,0.0325076,0
Q8RWK5,0.406390328,0.310880829,0.14507772,0.062176166,1.17,-0.31,0.121209,0
Q8RWK8,0.397934942,0.337171053,0.324013158,0.21875,0.02,-0.276,0.753963,0
Q8RWL4,0.458420885,0.280802292,0,0,0.95,-0.318,0.55686,0
Q8RWM2,0.484158219,0.239713775,0,0,0.34,-0.227,0.569307,0
Q8RWM7,0.546551724,0.132183908,0,0.235632184,0.21,-0.31,-1.11805,0
Q8RWM9,0.546968298,0.155124654,0,0.047091413,-0.42,-0.34,-0.0772504,0
Q8RWN2,0.550617284,0.137860082,0,0.08436214,-0.04,-0.216,0.0857285,0
Q8RWN3,0.365002971,0.389304813,0.49197861,0.194652406,2.03,-0.247,1.90034,0
Q8RWN4,0.447853929,0.249221184,0,0.046728972,1.13,-0.213,0.557072,0
Q8RWN7,0.432333853,0.261682243,0,0.051401869,2.31,-0.057,1.23586,0
Q8RWP0,0.501909233,0.214084507,0,0.05915493,-0.11,-0.27,0.477126,0
Q8RWQ5,0.548178321,0.142566191,0,0.083503055,-0.56,-0.244,0.17064,0
Q8RWQ8,0.483859461,0.23434992,0.059390048,0.051364366,1.73,-0.277,0.252987,0
Q8RWR1,0.479176379,0.20979021,0,0.055944056,0.35,-0.238,-0.128527,0
Q8RWR9,0.423915989,0.219512195,0.353658537,0.280487805,1.71,-0.261,0.765856,0
Q8RWS0,0.43046595,0.25,0.612903226,0,,-0.274,-1.21181,0
Q8RWS1,0.596843434,0.113636364,0.340909091,0.477272727,,-0.527,-2.85389,0
Q8RWS4,0.431706707,0.324324324,0.274774775,0.121621622,0.11,-0.382,0.0263818,0
Q8RWS8,0.479129494,0.231143552,0.032846715,0,-0.2,-0.215,0.631676,0
Q8RWT4,0.43686747,0.291566265,0.228915663,0.243373494,0.59,-0.158,0.541112,0
Q8RWT5,0.473862789,0.234899329,0,0.043624161,0.57,-0.177,0.901636,0
Q8RWT8,0.467099006,0.247081712,0,0.060311284,1.05,-0.295,0.27638,0
Q8RWU5,0.517209691,0.22406015,0,0.132330827,0.69,-0.284,0.132971,0
Q8RWU6,0.541910696,0.136448598,0,0.065420561,1,-0.305,0.350477,0
Q8RWV1,0.486369156,0.198087432,0.039617486,0.034153005,-0.07,-0.191,0.154452,0
Q8RWV3,0.402751068,0.334134615,0.192307692,0.173076923,0.49,-0.302,0.650707,0
Q8RWV5,0.509845288,0.17721519,0.069620253,0,-0.19,-0.258,-0.545278,0
Q8RWV9,0.365674171,0.328976035,0.54248366,0.154684096,3.24,0.182,1.48117,0
Q8RWW3,0.483468236,0.245033113,0.105960265,0.048565121,0.31,-0.39,0.265549,0
Q8RWW8,0.447709703,0.264797508,0,0.01973001,0.52,-0.24,0.507151,0
Q8RWX4,0.468521549,0.255319149,0.032733224,0.036006547,-0.02,-0.346,1.07966,0
Q8RWX6,0.509789343,0.157372986,0,0.05204461,1.95,-0.154,0.201906,0
Q8RWY1,0.475850996,0.205202312,0,0.040462428,0.47,-0.18,0.0110591,0
Q8RWY5,0.393039443,0.320185615,0.238979118,0.252900232,1.94,0.078,1.276,0
Q8RWY6,0.464836692,0.24113968,0,0.062543433,1.95,-0.074,0.656424,0
Q8RWY7,0.347962299,0.35483871,0.561529271,0.559139785,3.95,-0.163,1.73849,0
Q8RWY8,0.459782946,0.189767442,0.044651163,0.104186047,2.6,0.186,0.645186,0
Q8RWZ0,0.390987654,0.315873016,0,0.080952381,5.62,-0.2,1.06907,0
Q8RWZ5,0.482907024,0.208282582,0.010962241,0.041412911,2.79,-0.185,1.33268,0
Q8RX01,0.490400605,0.283446712,0,0.015873016,-0.7,-0.517,-0.480802,0
Q8RX29,0.481976446,0.142857143,0,0.225806452,-0.03,-0.151,-0.816251,0
Q8RX35,0.422003882,0.286026201,0.102620087,0.028384279,1.32,-0.138,1.00643,0
Q8RX36,0.516058394,0.182481752,0,0.182481752,,-0.327,-0.297338,0
Q8RX56,0.46805934,0.280653951,0,0.119891008,0.98,-0.331,0.51197,0
Q8RX60,0.499931129,0.171487603,0,0.154958678,2.28,-0.139,0.843759,0
Q8RX69,0.487831603,0.211072664,0,0.077854671,-0.05,-0.247,-0.211659,0
Q8RX71,0.451466336,0.278810409,0.256505576,0.040892193,1.07,-0.299,0.109693,0
Q8RX79,0.440968931,0.296208531,0.033175355,0.097156398,0.22,-0.417,0.0861369,0
Q8RX84,0.489158016,0.21799308,0,0.024221453,-0.11,-0.218,0.399533,0
Q8RX88,0.536740042,0.176886792,0,0.030660377,-0.46,-0.334,-0.311844,0
Q8RX89,0.496149163,0.226027397,0.057534247,0.060273973,0.34,-0.252,0.207444,0
Q8RXA7,0.481802864,0.229991575,0,0.02443134,1.66,-0.183,0.671306,0
Q8RXC0,0.47704826,0.267676768,0.136363636,0.04040404,-2.13,-0.462,-1.11782,0
Q8RXC2,0.474614472,0.223309609,0,0.085409253,1.66,-0.165,0.755172,0
Q8RXC4,0.477811757,0.217889908,0,0.018348624,0.64,-0.099,0.994846,0
Q8RXD3,0.438781362,0.274193548,0.119354839,0.148387097,0.1,-0.192,-0.02532,0
Q8RXD4,0.423957964,0.279489904,0.201912859,0.032943677,0.78,-0.201,1.07161,0
Q8RXD5,0.483152455,0.23255814,0,0.065116279,0.34,-0.28,0.528795,0
Q8RXD7,0.391364136,0.358910891,0.408415842,0.099009901,0.54,-0.424,0.079129,0
Q8RXD8,0.492816381,0.220543807,0,0,2.25,-0.33,0.499898,0
Q8RXD9,0.451820826,0.258638743,0.006282723,0.059685864,0.45,-0.243,0.83239,0
Q8RXE1,0.44870674,0.257377049,0,0.055737705,0.02,-0.287,0.395237,0
Q8RXE7,0.420133539,0.189522342,0,0.041602465,1.86,0.033,0.800405,0
Q8RXE8,0.573627224,0.09512761,0,0.05800464,0.15,-0.174,-0.619147,0
Q8RXF0,0.400379219,0.298634812,0.242320819,0.133105802,2.21,0.117,0.735651,0
Q8RXF1,0.416942675,0.27133758,0.171974522,0.160509554,3.04,0.271,0.611698,0
Q8RXF2,0.423114169,0.270642202,0.025229358,0.123853211,0.68,-0.245,0.247548,0
Q8RXF8,0.472307956,0.257716049,0,0.046296296,0.07,-0.324,0.184101,0
Q8RXG5,0.479819676,0.229116945,0,0,1.23,-0.325,-0.182532,0
Q8RXH2,0.479314091,0.229050279,0,0.05027933,0.06,-0.34,0.311583,0
Q8RXH9,0.401436782,0.301724138,0.905172414,0,,-0.418,-0.501205,0
Q8RXJ0,0.43790404,0.331818182,0,0,-1.32,-0.348,-0.122859,0
Q8RXK2,0.431543052,0.320971867,0.052429668,0.094629156,1.68,-0.436,0.955429,0
Q8RXK3,0.45547619,0.310714286,0.142857143,0,-1.04,-0.355,-0.0731339,0
Q8RXL7,0.528971193,0.125925926,0,0.251851852,,-0.118,-1.19224,0
Q8RXL8,0.565483971,0.112044818,0.120448179,0.128851541,-0.92,-0.269,-0.277866,0
Q8RXN0,0.514809546,0.180654339,0,0.038406828,0.25,-0.199,0.495177,0
Q8RXN1,0.43197832,0.283536585,0.009146341,0,-0.2,-0.359,0.226834,0
Q8RXN3,0.548311547,0.12745098,0,0.102941176,-0.08,-0.295,-0.409252,0
Q8RXN5,0.462940065,0.250386399,0.00618238,0.064914992,1.23,-0.365,0.889335,0
Q8RXN6,0.456357388,0.282474227,0.127835052,0.12371134,1.3,-0.193,0.876267,0
Q8RXN8,0.397070996,0.232091691,0,0.246418338,1.12,0.056,1.60511,0
Q8RXP3,0.452927121,0.225806452,0.078853047,0.093189964,0.91,-0.268,0.567053,0
Q8RXP6,0.51511544,0.188311688,0,0.051948052,-0.61,-0.272,0.229056,0
Q8RXP7,0.463926941,0.301369863,0,0.034246575,1.29,-0.377,0.0931285,0
Q8RXQ1,0.42603316,0.25389755,0,0,0.43,-0.356,0.282162,0
Q8RXQ4,0.474365274,0.211302211,0.122850123,0.127764128,0.41,-0.333,0.79209,0
Q8RXQ6,0.501947149,0.171070932,0,0,1.05,-0.143,0.989129,0
Q8RXR2,0.504040404,0.204865557,0.04993598,0.139564661,0.89,-0.169,1.10929,0
Q8RXS1,0.432444444,0.274285714,0.011428571,0.085714286,0.91,-0.221,0.181471,0
Q8RXT2,0.372040073,0.346994536,0.426229508,0.019125683,0.48,-0.278,1.61435,0
Q8RXT5,0.390232822,0.361158433,0.238500852,0.068143101,0.88,-0.347,0.99287,0
Q8RXT7,0.469221628,0.181818182,0,0.352941176,-0.24,-0.109,0.341967,0
Q8RXT8,0.46856261,0.242063492,0,0.047619048,-0.37,-0.286,-0.504913,0
Q8RXT9,0.49779432,0.17866005,0,0,1.9,-0.227,0.410004,0
Q8RXU4,0.485443824,0.237430168,0,0.036312849,0.83,-0.422,0.477698,0
Q8RXU6,0.465671438,0.228220859,0,0.079754601,0.34,-0.223,0.816169,0
Q8RXU9,0.465230837,0.24055666,0,0.042743539,0.63,-0.146,0.507282,0
Q8RXV2,0.534076682,0.158450704,0,0,-0.95,-0.377,-0.529155,0
Q8RXV4,0.461069548,0.230673317,0,0,1.38,-0.249,0.565452,0
Q8RXW0,0.510944777,0.173652695,0,0.152694611,2.99,-0.174,0.471834,0
Q8RXX9,0.477526521,0.22361809,0.027638191,0.103015075,1.88,-0.133,0.431436,0
Q8RXY1,0.392391304,0.364130435,0.554347826,0.043478261,2.36,-0.541,0.571643,0
Q8RXY2,0.591895425,0.129411765,0,0.070588235,,-0.435,-1.7007,0
Q8RXZ4,0.45760582,0.267857143,0.05952381,0.093253968,0.26,-0.331,0.25761,0
Q8RY06,0.479749104,0.232718894,0,0.066820276,1.03,-0.23,0.409154,0
Q8RY09,0.459815406,0.242811502,0,0.051118211,0.1,-0.216,0.0928181,0
Q8RY11,0.472910798,0.216901408,0,0.029577465,1.1,-0.179,0.611829,0
Q8RY12,0.452903091,0.304511278,0.216165414,0.156015038,0.3,-0.37,0.521314,0
Q8RY15,0.391657792,0.274760383,1,0.153354633,1.93,-0.172,2.36975,0
Q8RY16,0.478250089,0.24229543,0.011689692,0.047821467,1.06,-0.244,0.843367,0
Q8RY22,0.482588879,0.216043756,0,0.018231541,1.62,-0.145,0.861761,0
Q8RY23,0.469862672,0.221348315,0.019101124,0.070786517,2.78,-0.068,1.14902,0
Q8RY24,0.44691358,0.271186441,0,0.059322034,1.01,-0.335,1.00479,0
Q8RY46,0.510063492,0.195714286,0,0,0.03,-0.334,0.262446,0
Q8RY59,0.447028862,0.273344652,0.008488964,0.020373514,1.08,-0.183,0.960411,0
Q8RY60,0.486379928,0.223908918,0.104364326,0.142314991,2.83,-0.051,0.165152,0
Q8RY67,0.485389203,0.203389831,0.053672316,0.06920904,2.21,-0.22,0.590543,0
Q8RY73,0.40751634,0.284926471,0.213235294,0.222426471,7.28,0.091,2.01421,0
Q8RY80,0.544590369,0.144465291,0,0,0,-0.344,-0.241928,0
Q8RY81,0.493065047,0.209567198,0,0.06833713,-0.42,-0.25,-0.209698,0
Q8RY94,0.483354063,0.220149254,0,0.027985075,0.4,-0.197,0.160545,0
Q8RY95,0.447096082,0.220289855,0,0.086956522,2.56,-0.063,0.844658,0
Q8RY99,0.486261068,0.246786632,0,0.030848329,-0.55,-0.278,0.517851,0
Q8RYC3,0.406715507,0.247252747,0.296703297,0.269230769,0.38,0.044,0.0647701,0
Q8RYC6,0.447062245,0.235602094,0,0,-0.37,-0.235,0.843857,0
Q8RYD6,0.404632427,0.271903323,0.114803625,0.087613293,1.78,0.023,0.924032,0
Q8RYE2,0.524150398,0.173535792,0.084598698,0.088937093,0.42,-0.348,0.111408,0
Q8RYE9,0.477324263,0.248979592,0,0,1.5,-0.463,-0.0631366,0
Q8S2T1,0.473333333,0.240677966,0,0,0.18,-0.321,0.10605,0
Q8S307,0.427116402,0.1875,0.25297619,0.205357143,2.48,0.113,0.061601,0
Q8S3C9,0.478050109,0.251633987,0,0.062091503,1.09,-0.277,0.539152,0
Q8S3D2,0.423294608,0.241286863,0,0.09919571,1.17,-0.1,0.535738,0
Q8S3F1,0.440729167,0.28125,0.00625,0.21875,2.05,0.006,0.187204,0
Q8S4F6,0.48795207,0.22745098,0,0.043137255,0.8,-0.345,0.151266,0
Q8S4Q6,0.412046205,0.287128713,0.044554455,0.034653465,-0.61,-0.328,-0.0693277,0
Q8S886,0.477777778,0.257575758,0.28030303,0,,-0.436,-0.700971,0
Q8S898,0.430437352,0.356382979,0,0,0.6,-0.684,-0.641804,0
Q8S8A2,0.567802715,0.139650873,0.042394015,0.042394015,0.34,-0.343,-0.674067,0
Q8S8A5,0.44031339,0.264957265,0.123931624,0.145299145,0.62,-0.044,-0.102538,0
Q8S8A7,0.496778015,0.162046908,0,0.061833689,0.46,-0.203,0.304901,0
Q8S8A9,0.530409357,0.18128655,0,0,-2.34,-0.366,-0.0591834,0
Q8S8C6,0.413213213,0.266891892,0,0.054054054,1.83,-0.157,0.698031,0
Q8S8D0,0.482150538,0.219354839,0,0.077419355,-0.4,-0.341,-1.10946,0
Q8S8D8,0.457017544,0.278947368,0,0,-0.8,-0.335,-0.196467,0
Q8S8E6,0.409452736,0.358208955,1,0,,-0.652,-0.460921,0
Q8S8E7,0.461009174,0.26146789,0,0.04587156,-0.93,-0.452,-0.0492188,0
Q8S8F1,0.539496528,0.1640625,0,0.26171875,0.18,-0.267,0.0121536,0
Q8S8F2,0.512470449,0.207446809,0,0.059574468,0.28,-0.372,-0.0152083,0
Q8S8F7,0.352440291,0.336448598,1,0.551401869,,-0.492,-0.148767,0
Q8S8F8,0.454254924,0.224080268,0.264214047,0,-0.29,-0.274,0.258982,0
Q8S8F9,0.49298725,0.241803279,0,0.057377049,-0.76,-0.397,-0.181046,0
Q8S8G1,0.507643678,0.194827586,0,0.2,-0.67,-0.288,-0.0426846,0
Q8S8G5,0.41897019,0.317073171,0.113821138,0,,-0.585,-0.548561,0
Q8S8G6,0.459184813,0.231155779,0,0.188442211,0.68,-0.204,0.512035,0
Q8S8H2,0.587055016,0.126213592,0,0,,-0.474,-1.7857,0
Q8S8H4,0.597371565,0.129032258,0,0.322580645,,-0.694,-2.85648,0
Q8S8H8,0.476375661,0.197619048,0,0.076190476,0.93,-0.064,0.344205,0
Q8S8I4,0.508226496,0.153846154,0,0.25,,-0.348,-1.77955,0
Q8S8I9,0.435703186,0.297202797,0.06993007,0.129370629,-0.12,-0.465,0.360409,0
Q8S8J1,0.458459596,0.238636364,1,0.193181818,,-0.502,-0.270303,0
Q8S8K0,0.438607595,0.259493671,0.234177215,0.158227848,-0.16,-0.376,0.978021,0
Q8S8K1,0.421102819,0.208955224,0,0,1.59,-0.106,0.119951,0
Q8S8K4,0.516931217,0.206349206,1,0,,-0.472,-0.368708,0
Q8S8K8,0.490789474,0.217105263,0,0,-0.29,-0.467,-0.678624,0
Q8S8K9,0.479123631,0.202816901,0.061971831,0.118309859,-0.72,-0.111,-0.572819,0
Q8S8L1,0.498445767,0.24702381,0,0.110119048,0.7,-0.393,-0.241585,0
Q8S8L5,0.459587814,0.282258065,0.25,0,,-0.519,-0.584173,0
Q8S8M2,0.42394822,0.252427184,0.990291262,0.067961165,,-0.259,-0.420344,0
Q8S8N1,0.463049096,0.26744186,1,0.139534884,,-0.415,-0.176047,0
Q8S8N4,0.487203791,0.213270142,0,0.110584518,2.76,-0.213,0.850931,0
Q8S8N6,0.506456456,0.202702703,0,0.101351351,-0.3,-0.341,-0.68016,0
Q8S8N7,0.481950509,0.194323144,0,0,0.98,-0.247,0.423791,0
Q8S8N9,0.422206506,0.31824611,0.256011315,0.138613861,0.59,-0.31,0.12201,0
Q8S8P4,0.40542328,0.297619048,1,0,,-0.508,-1.21074,0
Q8S8P5,0.385998715,0.198458574,0.015414258,0.16955684,1.94,0.328,1.37197,0
Q8S8P6,0.474946581,0.267628205,0,0.040064103,-0.49,-0.306,0.73998,0
Q8S8P8,0.449933066,0.301204819,1,0,,-0.67,-0.416865,0
Q8S8Q0,0.534391534,0.023809524,0.928571429,0,,,-2.36083,0
Q8S8R9,0.485459534,0.234567901,1,0.345679012,,-0.542,-1.56964,0
Q8S8S1,0.458159249,0.217983651,0,0,1.13,0.101,0.671812,0
Q8S8S2,0.49717584,0.20593692,0,0,-0.1,-0.263,-0.120507,0
Q8S8S3,0.424648787,0.287356322,1,0.149425287,,-0.433,-0.490456,0
Q8S8T8,0.496959064,0.168421053,0.052631579,0,0.16,-0.396,-0.998995,0
Q8S905,0.426078029,0.26899384,0,0.029774127,0.95,-0.115,0.659267,0
Q8S924,0.493055556,0.197916667,0.75,0.125,,-0.386,-0.20813,0
Q8S9D1,0.474448456,0.249097473,0,0.014440433,0.3,-0.226,0.933278,0
Q8S9I4,0.309083728,0.454976303,1,0.36492891,1.43,-0.263,2.11832,0
Q8S9I8,0.50731435,0.175879397,0.135678392,0.055276382,0.37,-0.37,0.007694,0
Q8S9J2,0.451976912,0.290909091,0.002597403,0.033766234,-0.67,-0.391,0.32341,0
Q8S9J3,0.460227273,0.258522727,0,0.051136364,-0.21,-0.278,0.0207787,0
Q8S9J5,0.425266362,0.271689498,0.102739726,0.070776256,-0.31,-0.396,0.630827,0
Q8S9J6,0.500773558,0.143459916,0,0.105485232,1.24,-0.133,0.871807,0
Q8S9K1,0.478695209,0.176146789,0,0.148623853,0.47,-0.036,0.509552,0
Q8S9K3,0.416652008,0.290237467,0.246701847,0.092348285,2.46,-0.191,0.77961,0
Q8S9K4,0.459570707,0.236363636,0,0.032954545,1.82,-0.201,0.711344,0
Q8S9L2,0.407070707,0.301948052,0.084415584,0.181818182,2.96,-0.235,0.0115002,0
Q8S9L5,0.460085314,0.297989031,0,0,0.75,-0.334,0.420785,0
Q8S9M3,0.415803042,0.276102088,0,0.134570766,0.7,-0.245,0.552906,0
Q8S9M4,0.487811966,0.224615385,0,0.015384615,0.69,-0.253,0.532651,0
Q8S9N6,0.444242424,0.261818182,0.098181818,0,0.77,-0.274,-0.378836,0
Q8SAB7,0.472671524,0.232786885,0,0.043169399,2.22,-0.128,0.603056,0
Q8VWI7,0.427208797,0.293440736,0.049482163,0.130034522,2.46,-0.227,0.923542,0
Q8VWJ1,0.562171332,0.155216285,0,0.025445293,-0.01,-0.265,-0.552563,0
Q8VWK4,0.430814815,0.283333333,0.09,0.19,0.53,-0.303,0.22538,0
Q8VWQ4,0.414245014,0.225641026,0,0.112820513,2.15,-0.053,0.842583,0
Q8VXU9,0.489568345,0.230215827,0.111510791,0.057553957,-0.82,-0.458,-0.291261,0
Q8VXV0,0.451111111,0.244776119,0,0.050746269,-0.3,-0.415,0.385452,0
Q8VXV4,0.429994903,0.311926606,0.194954128,0.139908257,0.5,-0.346,0.216527,0
Q8VXX3,0.417299578,0.246835443,0,0,-0.1,-0.204,-0.00797171,0
Q8VXX4,0.467733836,0.279661017,0,0.062146893,-0.65,-0.407,-0.143719,0
Q8VXX9,0.470559611,0.218978102,0.343065693,0.175182482,,-0.268,0.353418,0
Q8VXY0,0.50525687,0.220430108,0,0.064516129,-0.1,-0.26,-0.0125293,0
Q8VXY1,0.333483483,0.452702703,1,0.635135135,2.17,-0.651,3.34291,0
Q8VXY4,0.465402299,0.275862069,0,0,-0.32,-0.379,-0.294855,0
Q8VXY7,0.571555556,0.148888889,0.013333333,0.046666667,0.2,-0.281,-0.192383,0
Q8VXY9,0.495214753,0.233193277,0,0.06512605,0.9,-0.186,0.48139,0
Q8VXZ0,0.489661319,0.232620321,0,0.045454545,0.27,-0.308,0.444096,0
Q8VXZ5,0.474154589,0.22515528,0.026397516,0.065217391,1.36,-0.191,0.476506,0
Q8VXZ7,0.484897025,0.19221968,0,0.043478261,0.94,-0.103,0.49008,0
Q8VY02,0.406630824,0.356304985,0.054252199,0.020527859,0.91,-0.253,1.15611,0
Q8VY05,0.413908629,0.301522843,0.330964467,0.05786802,4.47,-0.014,0.914361,0
Q8VY06,0.460020576,0.260185185,0,0.04537037,1.98,-0.185,0.985192,0
Q8VY07,0.428630952,0.230357143,0.116071429,0.103571429,3.08,0.194,1.25384,0
Q8VY08,0.472255689,0.25,0,0,-0.32,-0.305,0.186045,0
Q8VY09,0.497834275,0.220338983,0,0.023305085,0.49,-0.352,0.357894,0
Q8VY10,0.464473845,0.21168688,0.011025358,0.049614112,0.69,-0.212,0.860781,0
Q8VY13,0.531196581,0.175824176,0,0.135989011,-0.07,-0.267,0.051424,0
Q8VY15,0.38089235,0.332591769,0.483870968,0.218020022,3.81,0.229,0.96866,0
