UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K1KG70,0.465158964,0.244837758,0.004424779,0.044247788,0.57,-0.179,0.822785,1
A0A2K1KG93,0.553317721,0.119437939,0,0.100702576,1.28,-0.154,-0.038029,1
A0A2K1KGC8,0.459646406,0.218350755,0,0.06504065,-0.09,0.012,0.50555,1
A0A2K1KGE7,0.437547105,0.198355601,0.043165468,0.130524152,3.76,0.222,0.903645,1
A0A2K1KGQ2,0.508106219,0.160377358,0,0.103773585,1.08,-0.215,0.786373,1
A0A2K1KGZ2,0.476285826,0.223792697,0.037691402,0.061248528,0.75,-0.231,0.471801,1
A0A2K1KH12,0.468763617,0.24754902,0,0,1.2,-0.217,0.580954,1
A0A2K1KHD1,0.433153315,0.114311431,0.02430243,0.169216922,2.68,0.504,1.31525,1
A0A2K1KHF0,0.369679012,0.437777778,0.735555556,0.535555556,0.86,-0.539,1.14951,1
A0A2K1KHM4,0.42852952,0.267326733,0.115511551,0.313531353,5.8,-0.067,3.30275,1
A0A2K1KI22,0.437837838,0.304054054,0.506756757,0.385135135,-1.22,-0.345,1.66168,1
A0A2K1KI23,0.430581638,0.204225352,0,0.012910798,1.96,0.201,0.712047,1
A0A2K1KI41,0.43075791,0.264900662,0.218543046,0.400662252,5.39,-0.083,3.35323,1
A0A2K1KIB0,0.5077983,0.201846966,0.024406332,0.071899736,1.54,-0.119,0.693277,1
A0A2K1KID3,0.443328684,0.199790795,0.057531381,0.077405858,5.12,0.17,1.1173,1
A0A2K1KIE0,0.426638773,0.213389121,0.305439331,0.142259414,0.73,0.082,1.03769,1
A0A2K1KIM6,0.462222222,0.338461538,1,0.215384615,,-0.588,-0.465103,1
A0A2K1KIP2,0.482680776,0.207142857,0,0.05952381,1.37,0.128,0.5976,1
A0A2K1KIU7,0.487619048,0.234013605,0,0.016326531,1.19,-0.306,0.863052,1
A0A2K1KIY7,0.428509905,0.205426357,0.112403101,0,2.03,-0.026,0.900133,1
A0A2K1KJ45,0.439958848,0.201851852,0,0.105555556,3.7,-0.047,0.163714,1
A0A2K1KJ93,0.448639926,0.242738589,0.070539419,0,3.59,-0.083,0.401771,1
A0A2K1KJM2,0.443321237,0.188180404,0.076205288,0.278382582,2.92,0.069,1.4829,1
A0A2K1KJR3,0.380751174,0.274647887,0.285915493,0.194366197,7.63,0.192,2.11737,1
A0A2K1KJS5,0.346491228,0.438596491,0.881578947,0.285087719,-0.75,-0.428,0.911813,1
A0A2K1KJY1,0.489141414,0.244318182,0.153409091,0.232954545,0.49,-0.401,0.207036,1
A0A2K1KKC6,0.41814475,0.266055046,0,0.114678899,1.77,-0.097,0.976975,1
A0A2K1KKF4,0.401334167,0.228893058,0.577861163,0.123827392,3.1,0.044,1.26466,1
A0A2K1KKG4,0.433145804,0.324894515,0.232067511,0.029535865,0.93,-0.411,0.828878,1
A0A2K1KKH5,0.489593114,0.267605634,0,0,-1.84,-0.595,-1.25559,1
A0A2K1KKP8,0.514587594,0.17791411,0,0.312883436,-0.63,-0.28,0.397295,1
A0A2K1KKR9,0.496605931,0.167202572,0,0.022508039,1.18,-0.213,0.488185,1
A0A2K1KKS0,0.456521164,0.227380952,0,0.04047619,3.42,-0.17,1.60955,1
A0A2K1KKS3,0.488080808,0.272727273,1,0,,,-1.75075,1
A0A2K1KKV9,0.444109195,0.224137931,0,0.038793103,1.03,-0.236,0.507608,1
A0A2K1KKX8,0.406383517,0.300341297,0.085324232,0.078498294,4.35,0.074,1.03539,1
A0A2K1KKZ2,0.452312312,0.189189189,0,0.064864865,2.07,-0.053,-0.489917,1
A0A2K1KL96,0.434389671,0.242957746,0.116197183,0.306338028,2.06,-0.034,2.65366,1
A0A2K1KLB9,0.427759135,0.263422819,0.035234899,0.093959732,1.83,-0.189,1.19845,1
A0A2K1KLD0,0.428221179,0.225352113,0.20657277,0.492957746,10.23,0.153,6.12817,1
A0A2K1KLE9,0.47488735,0.226508408,0,0.038575668,0.78,-0.148,0.913692,1
A0A2K1KLF8,0.423996265,0.277310924,0,0.193277311,1.49,-0.085,-0.34819,1
A0A2K1KLM2,0.412946429,0.09375,0.245535714,0.486607143,4.06,0.455,0.855145,1
A0A2K1KLX2,0.429001883,0.316384181,0.183615819,0.141242938,0.43,-0.427,0.294839,1
A0A2K1KLZ1,0.44265928,0.184903047,0.056094183,0.067174515,4.69,0.25,1.82044,1
A0A2K1KM47,0.429437229,0.227272727,0.0995671,0.038961039,2.36,-0.102,0.521771,1
A0A2K1KMB8,0.447051157,0.170087977,0,0.11143695,2.36,-0.039,0.851176,1
A0A2K1KMD9,0.378382007,0.32326284,0,0.190332326,2.3,-0.115,0.858135,1
A0A2K1KME2,0.444444444,0.286821705,0.069767442,0.096899225,3.9,-0.257,0.681026,1
A0A2K1KMH3,0.463369305,0.125899281,0,0.356115108,2.88,0.355,1.30367,1
A0A2K1KMP2,0.417923497,0.163934426,0.101639344,0.154098361,4.4,0.215,1.32031,1
A0A2K1KMQ1,0.550673001,0.111638955,0,0.095011876,-0.17,-0.221,-0.184035,1
A0A2K1KMS1,0.457072879,0.276344086,0,0.069892473,1.48,-0.271,0.874013,1
A0A2K1KMT1,0.410750327,0.256,0.158117647,0.096,3.91,0.116,1.85195,1
A0A2K1KMX2,0.415017439,0.205381166,0.762331839,0.27264574,4.24,0.349,1.46838,1
A0A2K1KMX7,0.498587247,0.154639175,0,0.140893471,0.79,-0.113,-0.186192,1
A0A2K1KMY0,0.40650579,0.269689737,0.08194113,0.278440732,6.21,0.491,2.0659,1
A0A2K1KMZ0,0.538543628,0.084745763,0,0.288135593,-0.05,-0.178,-1.02611,1
A0A2K1KN45,0.457751427,0.183794466,0.181818182,0.233201581,8.05,0.117,2.34785,1
A0A2K1KNA4,0.434314447,0.17218543,0.030905077,0.183222958,5.85,0.377,1.08017,1
A0A2K1KNC4,0.433869396,0.320175439,0.179824561,0.061403509,-0.67,-0.48,-0.0479609,1
A0A2K1KNE0,0.439332488,0.323193916,0.079847909,0.129277567,0.19,-0.467,0.503606,1
A0A2K1KNJ3,0.470607787,0.269230769,0,0.047008547,0.67,-0.366,-0.0729052,1
A0A2K1KNV9,0.418571053,0.203309693,0.245862884,0.408983452,10.84,0.287,4.69636,1
A0A2K1KNX2,0.4446796,0.312169312,0.158730159,0.137566138,-0.44,-0.346,0.344156,1
A0A2K1KNY8,0.499107712,0.177820268,0,0.038240918,1.25,-0.227,0.436957,1
A0A2K1KP13,0.482479972,0.183908046,0.01985371,0.070010449,1.65,-0.129,1.02819,1
A0A2K1KP37,0.481023102,0.186138614,0.018811881,0.056435644,1.54,-0.122,1.04248,1
A0A2K1KPI1,0.463811563,0.235546039,0.023554604,0,0.84,-0.107,1.20597,1
A0A2K1KPQ0,0.388568435,0.247365502,0.811425402,0.231835829,8.16,0.141,3.27302,1
A0A2K1KPW6,0.427512385,0.205414013,0.121019108,0.097133758,1.73,0.086,1.01562,1
A0A2K1KQ09,0.459105276,0.185995624,0,0.175054705,2.23,0.115,0.838401,1
A0A2K1KQ91,0.492530658,0.220735786,0,0.163879599,-0.43,-0.364,0.819861,1
A0A2K1KQB3,0.399824561,0.310526316,0.023684211,0.134210526,4.02,-0.242,1.24481,1
A0A2K1KQC0,0.381433763,0.279484638,0.191278494,0.091179386,2.76,-0.05,1.41094,1
A0A2K1KQD2,0.492256765,0.194300518,0,0,0.75,-0.231,1.09511,1
A0A2K1KQE7,0.417238226,0.371742112,0.554183813,0.393004115,3.84,-0.384,1.50211,1
A0A2K1KQE9,0.50632969,0.163934426,0,0.053278689,-0.07,-0.219,0.47381,1
A0A2K1KQG9,0.439709959,0.143953935,0.128598848,0.107485605,3.79,0.181,2.02604,1
A0A2K1KQN3,0.384044661,0.405186386,0.551053485,0.277147488,1.82,-0.504,0.958679,1
A0A2K1KQP3,0.436763609,0.205816555,0,0.10738255,2.94,-0.104,1.076,1
A0A2K1KSR6,0.460634921,0.119047619,0.2,0.195238095,1.93,0.263,-0.286099,1
A0A2K1KT23,0.453300697,0.196929239,0.033377837,0.112149533,3.13,0.269,1.01424,1
A0A2K1KTE0,0.390749601,0.129186603,0.301435407,0.167464115,4.51,0.692,0.822785,1
A0A2K1KTG0,0.457341684,0.231732777,0.463465553,0.434237996,6.86,0.023,2.7111,1
A0A2K1KTL5,0.505969723,0.151670951,0,0.102827763,1.57,-0.12,0.532144,1
A0A2K1KTM8,0.466328326,0.236297199,0.001218027,0.082825822,-0.01,-0.209,0.700187,1
A0A2K1KTP8,0.448647717,0.257364341,0,0.035658915,0.75,-0.256,0.284515,1
A0A2K1KTP9,0.488831318,0.162348877,0,0.017271157,2.27,-0.148,0.512493,1
A0A2K1KTZ6,0.400080515,0.22826087,0.108695652,0.137681159,4.03,-0.021,1.06331,1
A0A2K1KU02,0.542255892,0.143939394,0,0.212121212,,-0.335,0.0181977,1
A0A2K1KU06,0.437606838,0.152472527,0.14010989,0.206043956,3.62,0.137,0.731126,1
A0A2K1KU30,0.409020311,0.274193548,0.182795699,0.225806452,1.88,-0.195,-0.515237,1
A0A2K1KU47,0.468409894,0.262190813,0,0.031095406,0.6,-0.285,1.05824,1
A0A2K1KU97,0.506967213,0.159836066,0,0.086065574,0.22,-0.219,0.466345,1
A0A2K1KUA4,0.434581773,0.173033708,0.112359551,0.208988764,5.27,0.033,2.17345,1
A0A2K1KUG0,0.434429497,0.237668161,0.134529148,0.049327354,1.73,-0.028,0.673136,1
A0A2K1KUH4,0.462862524,0.189830508,0,0.355932203,2.21,-0.021,0.0965589,1
A0A2K1KUK2,0.470975057,0.275510204,0,0.057823129,0.24,-0.515,-0.236391,1
A0A2K1KUW4,0.440638971,0.292443572,0.084396467,0.061825319,2.37,-0.298,0.864195,1
A0A2K1KUY3,0.463441219,0.126126126,0.033033033,0.21021021,5.96,0.175,1.66893,1
A0A2K1KUZ9,0.448806043,0.195175439,0.063596491,0.333333333,9.19,0.179,3.09337,1
A0A2K1KV29,0.448254644,0.225772098,0.154419595,0.084132055,1.95,0.053,0.728758,1
A0A2K1KV85,0.410946502,0.37037037,0.555555556,0.096296296,,-0.47,0.974231,1
A0A2K1KVF0,0.440745447,0.135959339,0,0.275730623,3.46,0.548,0.759289,1
A0A2K1KVF4,0.410338164,0.308695652,0.217391304,0.113043478,0.16,-0.296,0.317774,1
A0A2K1KVJ1,0.487910119,0.19044665,0,0.055210918,2.27,-0.043,0.885137,1
A0A2K1KVJ6,0.460357081,0.249609984,0.071762871,0.138845554,5.3,0.231,1.03969,1
A0A2K1KVK5,0.459812051,0.164179104,0.089552239,0.059701493,2.55,0.143,1.02624,1
A0A2K1KVU2,0.414379988,0.138121547,0.096685083,0.218232044,5.07,0.486,1.00876,1
A0A2K1KVU9,0.44011544,0.159090909,0.12987013,0.353896104,2.53,0.157,1.40596,1
A0A2K1KVW8,0.485974843,0.141509434,0,0,0.8,-0.026,0.805142,1
A0A2K1KVX9,0.442337547,0.145708583,0.149700599,0.405189621,3.66,0.203,2.11833,1
A0A2K1KVY4,0.471528903,0.226904376,0.064829822,0.064829822,-0.12,-0.212,0.415836,1
A0A2K1KW34,0.404950045,0.340599455,0.328337875,0.38147139,2.35,-0.172,1.51672,1
A0A2K1KWC4,0.433570333,0.283563363,0,0.097867001,1.51,-0.306,0.656294,1
A0A2K1KWC6,0.457026358,0.140235911,0.28440367,0.288335518,6.02,0.18,1.91118,1
A0A2K1KWD0,0.399886621,0.37414966,0.921768707,0.285714286,-0.58,-0.522,1.19959,1
A0A2K1KWG9,0.498353909,0.182630907,0,0.034482759,1.39,-0.153,0.593958,1
A0A2K1KWX4,0.453567251,0.136842105,0,0.263157895,5.14,0.084,1.012,1
A0A2K1KWY1,0.421538205,0.15015015,0.328828829,0.451951952,6.42,0.483,1.56966,1
A0A2K1KX22,0.482133838,0.196969697,0.136363636,0.170454545,0.8,-0.055,0.394649,1
A0A2K1KXD2,0.357506027,0.345167653,1,0.201183432,7.36,-0.142,2.78413,1
A0A2K1KXG4,0.401156404,0.274934952,0.008673027,0.018213356,2.28,-0.004,1.28134,1
A0A2K1KXG9,0.451440695,0.181172291,0,0.160746004,4.44,0.424,1.19265,1
A0A2K1KXI0,0.431826589,0.221680877,0.151441332,0.13682501,4.51,0.599,1.64459,1
A0A2K1KXJ3,0.433597198,0.218911917,0.172711572,0.180915371,4.79,0.681,1.61827,1
A0A2K1KZH2,0.461846311,0.227848101,0,0.024165708,1.81,-0.008,0.581526,1
A0A2K1KZR8,0.457774284,0.209119497,0.075471698,0.185534591,6.51,0.123,1.81319,1
A0A2K1KZV6,0.450294511,0.284337349,0.074698795,0.230120482,8.88,-0.13,1.51079,1
A0A2K1KZW9,0.46596381,0.242261104,0.068640646,0.141318977,8.31,-0.118,1.47921,1
A0A2K1L075,0.511953274,0.129584352,0,0.036674817,2.7,-0.036,0.945301,1
A0A2K1L0F2,0.407070707,0.363636364,0.585561497,0.403743316,3.35,-0.427,0.910032,1
A0A2K1L0K8,0.425758313,0.296350365,0.181021898,0.074452555,2.68,-0.329,0.85294,1
A0A2K1L0P0,0.512614379,0.176470588,0,0.264705882,-1.42,-0.202,-0.919327,1
A0A2K1L0S1,0.457840308,0.155844156,0,0.101731602,2.65,0.06,1.24751,1
A0A2K1L0S8,0.447414966,0.142857143,0.028571429,0.587755102,13.54,0.332,5.43914,1
A0A2K1L0T0,0.440232804,0.148571429,0.108571429,0.577142857,12.46,0.338,5.49059,1
A0A2K1L0W5,0.493918727,0.189258312,0,0.035805627,2.07,-0.19,0.674279,1
A0A2K1L197,0.459592633,0.181119649,0.028540066,0.086717892,3.1,0.04,1.52586,1
A0A2K1L1F6,0.433218311,0.182194617,0.115942029,0.103519669,5.72,0.245,1.16513,1
A0A2K1L1J2,0.437057057,0.25,0.071621622,0.175675676,5.29,0.452,0.707767,1
A0A2K1L1M4,0.484727503,0.140684411,0,0.02851711,0.72,-0.08,0.861189,1
A0A2K1L1P3,0.412244898,0.380952381,0.870748299,0.258503401,-0.38,-0.464,0.680486,1
A0A2K1L1T3,0.388908837,0.29443447,0.206463196,0.141831239,2.18,0.049,1.44273,1
A0A2K1L1T4,0.484900585,0.182105263,0.126315789,0.094736842,4.83,0.23,0.617023,1
A0A2K1L1U4,0.420137104,0.196658098,0.161953728,0.172236504,2.73,0.229,1.32616,1
A0A2K1L1Z7,0.452975913,0.202797203,0.039160839,0.092307692,3.04,0.238,1.45995,1
A0A2K1L217,0.464048367,0.195372751,0,0.098543273,3.43,0.216,0.451382,1
A0A2K1L246,0.429245283,0.29245283,0.483490566,0.285377358,2.87,-0.172,0.529694,1
A0A2K1L262,0.394603175,0.28,0.491428571,0.371428571,5.74,-0.178,2.61693,1
A0A2K1L299,0.386111111,0.259036145,0.530120482,0.427710843,9.26,0.275,3.79628,1
A0A2K1L2B3,0.430178069,0.203373946,0.107778819,0.140581068,5.47,0.084,2.19831,1
A0A2K1L2D8,0.442988204,0.138925295,0.064220183,0.283093054,4.01,0.376,2.17605,1
A0A2K1L2E6,0.369122099,0.346115035,0.827447023,0.311806256,6.61,0.013,1.21533,1
A0A2K1L2H0,0.472992093,0.234082397,0.0917603,0.035580524,-0.53,-0.346,0.308365,1
A0A2K1L2I2,0.443451494,0.193923146,0.053619303,0.039320822,3.66,0.145,1.18014,1
A0A2K1L2K1,0.38038329,0.309108527,0.835271318,0.321705426,7.54,0.098,1.44317,1
A0A2K1L2M7,0.424460926,0.132262052,0.04697157,0.279357231,5.1,0.968,2.04634,1
A0A2K1L2S7,0.420707071,0.199197861,0.300802139,0.152406417,3.9,-0.005,1.53103,1
A0A2K1L387,0.467609428,0.248484848,0,0.021212121,0.05,-0.181,-0.131402,1
A0A2K1L3A9,0.428380321,0.212935323,0.343283582,0.135323383,5.73,0.191,1.6455,1
A0A2K1L3B6,0.431909671,0.197349043,0.001472754,0.039764359,4.85,0.339,1.26582,1
A0A2K1L3G7,0.407442348,0.283018868,1,0.358490566,,-0.356,0.0286851,1
A0A2K1L3P5,0.346320346,0.392207792,1,0.433766234,10.7,-0.023,3.3119,1
A0A2K1L3T6,0.515514905,0.18902439,0,0.097560976,0.72,-0.313,-0.132677,1
A0A2K1L3W2,0.342434988,0.106382979,1,0.404255319,,0.63,0.249786,1
A0A2K1L3X2,0.454020937,0.266595289,0.06745182,0.1124197,6.09,-0.036,0.857138,1
A0A2K1L440,0.460598802,0.246706587,0,0.015568862,1.21,-0.139,0.335824,1
A0A2K1L4A8,0.433410494,0.305555556,0.409722222,0.194444444,-1.19,-0.344,0.246682,1
A0A2K1L4J4,0.433571004,0.251336898,0,0,4.49,0.028,1.00265,1
A0A2K1L4K1,0.433834929,0.220246238,0.184678523,0.035567715,2.34,-0.019,0.531033,1
A0A2K1L4M5,0.460340055,0.113879004,1,0.227758007,3.78,0.097,0.130635,1
A0A2K1L6A7,0.425777778,0.36,0.8,0.304,,-0.551,0.388212,1
A0A2K1L6L3,0.450045413,0.177111717,0,0.092643052,2.46,-0.035,0.487663,1
A0A2K1L6S7,0.420116279,0.163953488,0,0.196511628,7.22,0.97,1.05522,1
A0A2K1L6V3,0.492824705,0.188010899,0,0.079019074,-0.37,-0.258,0.58824,1
A0A2K1L730,0.391492439,0.350295858,0.214201183,0.082840237,2.84,0.25,0.530266,1
A0A2K1L732,0.342764228,0.387804878,1,0.426829268,8.37,-0.024,3.32644,1
A0A2K1L787,0.383798577,0.316912972,0.308702791,0.290640394,5.45,0.208,1.46519,1
A0A2K1L7B5,0.465747126,0.187931034,0.005172414,0.048275862,0.1,0.22,0.196728,1
A0A2K1L7E2,0.457033033,0.260540541,0.063783784,0.148108108,5.02,0.018,0.825594,1
A0A2K1L7F5,0.434891722,0.244080146,0,0.045537341,2.78,-0.022,0.307793,1
A0A2K1L7L4,0.475030303,0.112727273,1,0.261818182,3.22,0.023,-0.135797,1
A0A2K1L7U4,0.410440123,0.206755374,0.053224156,0.188331627,3.32,0.427,1.03952,1
A0A2K1L7W2,0.457426499,0.249140893,0.096219931,0.182130584,8.27,0.071,0.861287,1
A0A2K1L7W4,0.488326071,0.20751634,0,0.022875817,0.58,-0.201,0.863476,1
A0A2K1L7Z1,0.424860112,0.117985612,0.023021583,0.152517986,2.23,0.243,0.307613,1
A0A2K1L846,0.436867764,0.202010969,0.18190128,0.101462523,4.56,0.31,1.61073,1
A0A2K1L860,0.502326797,0.204705882,0.007058824,0.183529412,1.14,-0.112,1.07277,1
A0A2K1L8B2,0.402334824,0.360655738,0.307004471,0.193740686,0.66,-0.247,1.36315,1
A0A2K1L8D5,0.47054409,0.240150094,0.045028143,0,-0.69,-0.346,0.326089,1
A0A2K1L8N0,0.475325885,0.159217877,0.226256983,0.113594041,5.21,0.287,0.734165,1
A0A2K1L8N5,0.485101721,0.215492958,0.001408451,0.069014085,1.86,-0.205,0.84077,1
A0A2K1L8T7,0.390336198,0.29036635,0,0.062415197,4.29,-0.063,2.4029,1
A0A2K1L8U1,0.430371373,0.266576455,0.029769959,0.073071719,0.76,-0.1,1.07906,1
A0A2K1L8U7,0.469244936,0.17679558,0,0,1.49,-0.133,-0.341722,1
A0A2K1L909,0.385714286,0.296564195,0.206148282,0.068716094,2.01,-0.055,1.28462,1
A0A2K1L946,0.469054178,0.305785124,0,0,,-0.662,-0.402424,1
A0A2K1L959,0.4184219,0.223188406,0.12173913,0.214492754,6.97,0.067,2.53695,1
A0A2K1L9A4,0.417635995,0.201822917,0.265625,0.24609375,2.8,0.304,0.959774,1
A0A2K1L9B4,0.433146471,0.25614489,0.056921087,0.153945666,4.86,0.425,0.40971,1
A0A2K1L9B8,0.472292103,0.172955975,0.123689727,0.126834382,3.65,0.278,0.426192,1
A0A2K1L9C2,0.45818286,0.157351677,0.282029235,0.192605331,5.8,0.367,0.833975,1
A0A2K1L9I4,0.461491133,0.236156352,0,0.13029316,6.75,0.045,1.76555,1
A0A2K1L9M1,0.437922078,0.205194805,0.020779221,0.072727273,3.62,0.211,1.00499,1
A0A2K1L9Q3,0.382631968,0.338870432,0.284053156,0.225913621,1.4,-0.195,0.562071,1
A0A2K1L9T6,0.387166498,0.261398176,0.720364742,0.364741641,9.35,0.259,3.18774,1
A0A2K1L9U4,0.40838276,0.302491103,0.241992883,0.153024911,0.34,-0.243,0.121503,1
A0A2K1L9W1,0.536891386,0.219101124,0.095505618,0.308988764,-0.15,-0.524,0.207477,1
A0A2K1L9X1,0.423318386,0.237668161,0.174887892,0.053811659,-0.04,0.02,0.254719,1
A0A2K1LA23,0.497584541,0.189258312,0,0.035805627,1.6,-0.264,0.603759,1
A0A2K1LA85,0.470535544,0.186106346,0,0.102915952,3.23,0.182,0.602109,1
A0A2K1LAK1,0.444365079,0.231868132,0.123076923,0.148901099,6.29,0.229,0.905785,1
A0A2K1LAK2,0.418484848,0.363636364,0.972727273,0,,-0.467,0.753702,1
A0A2K1LAM0,0.473675214,0.230769231,0,0,0.76,-0.174,0.425098,1
A0A2K1LAM4,0.421855922,0.305494505,0.16043956,0.178021978,0.58,-0.319,0.900999,1
A0A2K1LAT0,0.443938348,0.14699793,0.074534161,0.569358178,11.58,0.328,5.29049,1
A0A2K1LAV5,0.509806397,0.15530303,0,0.125,1.38,-0.202,0.720149,1
A0A2K1LAY6,0.441988619,0.218328841,0,0,2.34,-0.033,1.75691,1
A0A2K1LB05,0.51988456,0.153246753,0,0,0.3,-0.149,0.609885,1
A0A2K1LB52,0.505555556,0.246478873,0.443661972,0.373239437,-0.19,-0.435,-0.501695,1
A0A2K1LB68,0.391342358,0.324873096,1,0.388324873,10.68,0.079,3.47029,1
A0A2K1LB74,0.339039039,0.441441441,0.396396396,0.396396396,1.34,-0.41,1.68595,1
A0A2K1LB75,0.49145477,0.17961165,0.034674064,0.108183079,2.2,0.162,0.818292,1
A0A2K1LBA2,0.416450216,0.32034632,0,0.138528139,-0.36,-0.327,0.860503,1
A0A2K1LBI6,0.451724138,0.232758621,0.784482759,0.224137931,,-0.359,-1.37175,1
A0A2K1LBJ3,0.498151325,0.217838765,0,0.037735849,0.85,-0.31,0.591981,1
A0A2K1LBL9,0.424043442,0.198496241,0,0.073684211,2.39,0.023,0.528861,1
A0A2K1LBN0,0.440389203,0.193220339,0.004519774,0.025988701,1.81,0.05,0.489623,1
A0A2K1LBN5,0.452032948,0.212933754,0.129337539,0.203470032,7.74,0.138,1.9793,1
A0A2K1LBQ1,0.421530322,0.21978022,0.230769231,0.227106227,2.97,0.213,-0.0899431,1
A0A2K1LBS8,0.417927591,0.301123596,0.179775281,0.15505618,0.39,-0.294,0.660132,1
A2SXS1,0.483277217,0.205387205,0,0,-0.86,-0.31,0.33112,1
A7X9K6,0.445557579,0.273224044,0.129326047,0,2.43,0.009,1.2281,1
A9RAS2,0.498709946,0.183520599,0,0,1.33,-0.337,0.901571,1
A9RB78,0.487350427,0.253846154,0,0,,-0.44,0.734475,1
A9RBL6,0.439339339,0.252252252,0,0,,-0.328,0.822131,1
A9RBQ5,0.499667083,0.187265918,0,0,1.16,-0.337,0.825382,1
A9RBZ4,0.43096206,0.274390244,0,0,2.08,-0.325,0.755499,1
A9RC00,0.427391975,0.3125,0.506944444,0,-0.36,-0.366,0.575939,1
A9RCB8,0.433133133,0.252252252,0,0,,-0.321,0.680944,1
A9RCV9,0.452640604,0.276234568,0.061728395,0.091049383,2.07,-0.289,1.17393,1
A9RCX9,0.410473588,0.303278689,0.672131148,0.172131148,,-0.334,0.120213,1
A9RDR1,0.446364047,0.239837398,0,0.024390244,0.99,-0.181,0.473598,1
A9RE27,0.508066971,0.294520548,0,0,-1.49,-0.663,-0.900574,1
A9RE82,0.497397397,0.228228228,0,0,0.09,-0.183,0.0081514,1
A9REA3,0.437899543,0.267123288,0,0,1.57,-0.238,1.64903,1
A9RES5,0.469764733,0.22851153,0.002096436,0.031446541,1.47,-0.084,1.25309,1
A9REZ4,0.478245873,0.22616408,0.079822616,0.059866962,0.01,-0.241,0.594987,1
A9RF19,0.39799862,0.372670807,0.633540373,0.360248447,1.11,-0.525,0.743688,1
A9RF36,0.40395165,0.358437936,0.126917713,0.094839609,1.29,-0.477,0.423236,1
A9RFE7,0.432128982,0.269230769,0.22027972,0.083916084,0.5,-0.371,0.181503,1
A9RFS8,0.441215575,0.256410256,0.128205128,0,,-0.248,-1.09686,1
A9RFT6,0.496328335,0.229238754,0.017301038,0.084775087,0.69,-0.273,0.217278,1
A9RFW2,0.484352285,0.234228972,0,0.055490654,1.52,0.138,0.62279,1
A9RG76,0.478641336,0.259067358,0,0,-0.51,-0.444,0.431665,1
A9RG91,0.433196721,0.286885246,0.163934426,0.118852459,-0.78,-0.366,0.546846,1
A9RGJ4,0.447603486,0.269607843,0,0.098039216,-1.55,-0.275,-0.0838499,1
A9RGL1,0.418482385,0.212195122,0,0.129268293,0.84,0.297,0.418188,1
A9RHM6,0.456666667,0.292857143,0.15,0.135714286,0.48,-0.422,1.73607,1
A9RHY0,0.46069857,0.245049505,0.091584158,0.042079208,1.43,-0.152,0.854083,1
A9RHY5,0.478628118,0.260204082,0.020408163,0,-0.89,-0.32,-0.22739,1
A9RI46,0.419246032,0.285714286,0.446428571,0.113095238,0.79,-0.271,-0.138361,1
A9RI85,0.451400181,0.223577236,0,0.093495935,-0.63,-0.29,0.298318,1
A9RJF1,0.4605245,0.242236025,0,0.068322981,1.05,-0.227,0.450238,1
A9RJS3,0.497461506,0.183520599,0,0.112359551,0.93,-0.292,0.829972,1
A9RK17,0.460963618,0.221238938,0.017699115,0,,-0.38,0.2195,1
A9RK26,0.418574635,0.348484848,0.171717172,0.045454545,0.6,-0.415,0.753653,1
A9RKE2,0.351299694,0.461009174,0.951834862,0.277522936,2.15,-0.31,0.762196,1
A9RKG4,0.460493827,0.222222222,0,0.024904215,0.66,-0.293,0.69362,1
A9RKJ0,0.505847953,0.280701754,0.99122807,0.438596491,,-0.532,0.576724,1
A9RKR2,0.427339181,0.322368421,0,0.111842105,-1.73,-0.465,0.72915,1
A9RKT8,0.481944444,0.236486486,0,0,-0.11,-0.251,0.0214158,1
A9RKW1,0.446504783,0.278145695,0,0,0.74,-0.487,0.00668121,1
A9RL45,0.491561181,0.199367089,0,0,0.34,-0.42,0.347439,1
A9RL76,0.527929985,0.171232877,0,0,-1.14,-0.138,-1.13763,1
A9RLI6,0.510423453,0.179153094,0,0,1.51,-0.263,0.90853,1
A9RLI9,0.444858757,0.310169492,0.198305085,0.113559322,-0.32,-0.365,0.986956,1
A9RMF9,0.465152682,0.207852194,0,0,0.74,-0.216,0.29858,1
A9RML5,0.410474675,0.295942721,0.224343675,0.100238663,2.65,-0.201,1.66896,1
A9RMS0,0.437316562,0.324528302,0.139622642,0.132075472,0.1,-0.473,0.517916,1
A9RMS1,0.523343718,0.155140187,0,0.123364486,0.54,-0.116,-0.097196,1
A9RMX0,0.462026862,0.21978022,1,0,,-0.324,0.508131,1
A9RMZ2,0.379657477,0.30075188,0.259398496,0.263157895,7.07,-0.035,2.77286,1
A9RN42,0.451388889,0.273148148,0,0.078703704,-0.34,-0.422,0.108206,1
A9RNP2,0.492914046,0.18490566,0,0.049056604,1.4,-0.292,0.862284,1
A9RPL4,0.425925926,0.296296296,0.972222222,0.305555556,,-0.532,0.457752,1
A9RPN9,0.449088502,0.185151237,0.023831347,0.1604033,2.86,0.028,1.67965,1
A9RQ30,0.452708333,0.275,0,0.1,0.2,-0.446,0.650135,1
A9RQ58,0.478566978,0.14953271,0,0.03364486,2.23,-0.031,1.21567,1
A9RQA3,0.452267065,0.278026906,0,0,-0.35,-0.343,0.559294,1
A9RQH7,0.465571485,0.284946237,0.155913978,0.130824373,0.13,-0.349,0.613168,1
A9RQJ4,0.490230478,0.204334365,0,0,0.17,-0.401,0.418188,1
